geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
3613,33.44353803296889,37.86690496175533,78,85906,73.57327109686611,80655.65897343805,505,721084,500.5732710968662,715833.6589734381,82,89825,74.59722825738999,81645.44522658018,509,725003,501.59722825739004,716823.4452265804
3614,89.53802204819891,90.39147389153808,102,124154,93.65013448030425,114852.20387696436,536,716544,527.6501344803044,707242.2038769644,123,145508,100.58634812444683,122086.50551537678,557,737898,534.5863481244468,714476.5055153767
3604,336.45226503758596,97.56050529119847,86,102524,79.97504434148645,94852.69020082202,604,712976,597.9750443414864,705304.690200822,95,112283,82.42187132504714,97310.80694250678,613,722735,600.4218713250472,707762.8069425066
3627,10398.019282509129,626.2027086351262,119,178325,115.86496009238697,174695.34704783597,516,716660,512.864960092387,713030.3470478363,123,187127,117.13331697843188,177507.36274519088,520,725462,514.1333169784318,715842.3627451912
3616,219.9852418064858,96.9027116122602,69,75611,65.83418421880913,72864.4869203868,578,710814,574.8341842188091,708067.4869203871,82,89831,68.91465751186112,76490.02443331871,591,725034,577.9146575118609,711693.024433319
3602,620.9154346884001,136.2429849772394,81,109045,80.34094291679993,108442.6580282855,509,717590,508.34094291679986,716987.6580282856,82,109868,80.47215110622565,108550.64236818287,510,718413,508.47215110622557,717095.6423681831
3615,43.96737613720284,31.731157856575088,44,46579,42.735027987913895,45338.6731954565,571,715425,569.735027987914,714184.6731954566,61,67326,46.77479029843401,50832.74583002562,588,736172,573.7747902984341,719678.7458300258
3624,6406.742162863565,439.74401090928484,66,96304,64.03431808640808,93588.79331397105,566,716442,564.0343180864081,713726.7933139711,68,98288,64.71550803496213,94257.64405912693,568,718426,564.7155080349622,714395.6440591271
3621,41136.13200538116,1199.6824783995062,116,136577,115.49700049636496,136027.8425104629,599,716749,598.4970004963646,716199.8425104631,118,140598,116.2158943703744,137354.83425685295,601,720770,599.2158943703741,717526.8342568531
3618,3665.521323296533,381.35766648483246,89,127140,88.48844505893237,126331.12585395551,536,714336,535.4884450589325,713527.1258539555,94,134685,89.9830594431307,128427.44422091366,541,721881,536.9830594431307,715623.4442209136
