geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
0648,386.74930088757844,137.05577907404435,47,241524,39.537161730917106,202552.01907660806,150,707209,142.53716173091715,668237.019076608,61,303449,44.21163458511202,223246.03946694708,164,769134,147.21163458511208,688931.0394669471
0615,1561.1740020049515,223.36733090001138,19,110349,16.577234286229007,93689.9248939165,142,694701,139.57723428622901,678041.9248939165,28,159882,19.06520665952902,107372.99968377958,151,744234,142.06520665952903,691724.9996837794
0645,867.2938008007801,155.4301142786004,23,126762,19.866340285503842,109849.32634271441,135,696648,131.86634028550384,679735.3263427145,33,187551,22.789400732197027,128189.15954586888,145,757437,134.789400732197,698075.1595458688
0605,4658.071513686154,510.747391603727,36,177221,30.913101310521196,151553.2108498917,162,704327,156.9131013105212,678659.2108498918,44,223521,32.86488176923157,162583.29453648115,170,750627,158.86488176923154,689689.2945364811
0630,360.95984131907653,128.3780485928632,43,157473,38.5654597377244,143055.0479627626,176,709251,171.5654597377244,694833.0479627626,62,234259,43.14494937356577,161272.28547944216,195,786037,176.1449493735658,713050.2854794423
0619,2385.8295222719285,316.66481722193464,31,141328,28.18122320853634,130018.35085150764,147,693125,144.18122320853635,681815.3508515077,39,186737,30.939108252626013,145097.79785486928,155,738534,146.93910825262603,696894.7978548695
0628,571.0241730264213,165.3465415377792,52,183347,44.979039969590076,160545.00291251088,187,722971,179.97903996959,700169.0029125108,66,228845,48.84111098385329,174080.97517290438,201,768469,183.84111098385324,713704.9751729043
0627,1821.8304110131944,262.80638277896315,48,187576,44.12887885511494,173305.14851138784,164,710312,160.12887885511495,696041.148511388,63,248061,47.971815973350886,189156.33453986057,179,770797,163.97181597335086,711892.3345398606
0610,4768.604202349066,399.0906369127231,24,137891,23.144690275750598,132125.90487405955,126,688264,125.14469027575058,682498.9048740596,27,154553,23.944355414799382,136483.9524383254,129,704926,125.94435541479936,686856.9524383254
0623,25717.589613873635,1226.077052517826,51,270386,49.4170939997778,261977.8144211209,130,694580,128.41709399977776,686171.8144211208,64,334780,52.90598603404372,277812.1103594436,143,758974,131.90598603404368,702006.1103594435
0603,16462.866893274575,1039.158485256564,36,170146,33.1079712510484,155999.6695339689,157,726507,154.1079712510484,712360.669533969,47,213214,36.46328832906366,167961.59431436344,168,769575,157.46328832906366,724322.5943143634
0647,580.6085622447575,260.90410667164923,50,228826,44.46061992096506,201553.595149951,154,678416,148.460619920965,651143.5951499509,69,311800,49.34371946171593,223046.25295683983,173,761390,153.34371946171586,672636.25295684
0616,7469.941982487815,547.7855841520797,38,181483,37.02443511766236,177167.12632586656,139,704810,138.02443511766234,700494.1263258667,43,202228,37.86498519217129,180736.48199421843,144,725555,138.86498519217128,704063.4819942187
0640,155.8266060426162,74.38465714445303,50,232693,45.51503730947239,212166.37216081325,160,693625,155.51503730947238,673098.3721608133,74,339984,52.49143049938407,244600.59902905588,184,800916,162.4914304993841,705532.5990290563
0649,1438.3366550560997,296.7418298861326,45,305101,37.46872559546724,254209.01210958193,123,733216,115.46872559546723,682324.012109582,55,356346,40.084450656108466,267537.10834105563,133,784461,118.08445065610847,695652.1083410557
0611,1306.8643332763163,225.3658529318963,40,193855,34.694819627911684,167937.8937098662,148,721541,142.69481962791167,695623.8937098662,49,247402,37.66937232080365,186632.22226157022,157,775088,145.66937232080363,714318.2222615703
0622,3029.8828495567745,428.10314251669774,43,216680,39.80252379896035,201525.79129054444,144,711176,140.8025237989604,696021.7912905444,47,240212,41.00190073541653,209060.76543186372,148,734708,142.00190073541657,703556.7654318637
0646,186.58238025953753,69.42065701031265,22,124294,18.885346837707036,108662.05710270743,114,679963,110.88534683770703,664331.0571027076,41,238026,24.561220832890445,143405.43434423857,133,793695,116.56122083289044,699074.4343442386
0608,85544.02703585575,1825.4063385901934,38,177255,35.2445238644952,163371.56840573432,131,703591,128.24452386449522,689707.5684057344,44,217673,36.629399725042454,172144.32377773293,137,744009,129.62939972504248,698480.3237777331
0636,15492.259704555916,690.5569400747523,19,96637,17.839640828235805,89494.93217739652,167,682675,165.83964082823584,675532.9321773965,24,123831,19.24125083437398,97205.32177987424,172,709869,167.24125083437397,683243.3217798743
0635,435.98440040141804,134.05434022291058,40,230316,36.354248628302166,206262.1176628602,131,720770,127.35424862830213,696716.1176628603,49,271668,38.60431903143929,215500.668531769,140,762122,129.60431903143927,705954.6685317692
0639,527.2826723321111,131.69701113889275,47,240420,40.50561957249917,206470.7845427332,143,688402,136.50561957249914,654452.7845427331,63,301397,44.048914104686666,219942.21314611842,159,749379,140.04891410468665,667924.2131461186
0604,34134.33739331129,1111.462949525698,50,211860,49.008400595225616,206997.88757201852,169,707397,168.00840059522562,702534.8875720184,51,215414,49.228728050435635,207780.9313478349,170,710951,168.22872805043565,703317.9313478348
0618,1817.7906354396484,257.2686300730419,39,183463,34.93902398048977,163529.70320318232,153,703253,148.9390239804898,683319.7032031824,57,274544,39.97916378181577,188386.8441398107,171,794334,153.97916378181577,708176.8441398109
0631,570.9984716271355,224.86823365777576,42,232335,37.808402608910754,210201.36088555507,127,689636,122.80840260891077,667502.3608855552,54,305688,41.89258946236433,237292.08857461144,139,762989,126.89258946236434,694593.0885746113
0601,74684.59820430784,1668.1865979700017,37,141229,36.645968314498106,139758.75844031048,172,701726,171.6459683144981,700255.7584403104,41,159413,37.90587284924166,145376.28586400388,176,719910,172.90587284924166,705873.2858640037
0653,358.3890658440115,126.26760028174341,51,262390,46.095605761257794,238344.02992491118,147,701404,142.09560576125784,677358.0299249112,66,350983,50.191223904914295,259093.68281387285,162,789997,146.1912239049143,698107.6828138729
0633,748.7915909265888,243.1992302157723,94,381235,80.75890237630144,328137.26104136585,168,694423,154.75890237630134,641325.2610413663,119,474355,87.56455475108086,353218.2981456672,193,787543,161.56455475108078,666406.2981456676
0629,236.53541259664505,92.8361444863027,38,141368,32.3789912789139,120564.04845238317,175,697695,169.3789912789139,676891.0484523833,47,164590,34.94188972995021,128059.47963717449,184,720917,171.9418897299502,684386.4796371746
0606,463.83780702962696,144.19557555036425,44,220092,40.424101933338754,207154.58380691125,152,686869,148.42410193333876,673931.5838069114,54,269474,43.112867287596124,220044.47150018677,162,736251,151.11286728759612,686821.471500187
0626,2461.954194577728,336.0048180712776,31,145534,29.31575724385182,136628.2897367143,146,706131,144.31575724385178,697225.2897367143,41,187605,31.644279143333772,147356.69966755863,156,748202,146.64427914333373,707953.6996675585
0637,141.65992096470094,56.36804023635925,43,166512,35.75298765965651,140994.573368544,175,694856,167.75298765965653,669338.5733685441,59,224152,39.63803445338118,154586.9310958533,191,752496,171.63803445338118,682930.9310958536
0621,17495.53026596048,997.289031148676,53,309630,51.578145293929246,302029.89539325214,118,692556,116.57814529392924,684955.8953932521,59,338247,53.49495776236244,311226.44354829355,124,721173,118.49495776236243,694152.4435482934
0607,1431.424352927552,179.59680536519014,42,201844,39.76184107072496,192283.40930473647,155,693242,152.76184107072493,683681.4093047365,50,246192,42.00000045134148,205066.34215737454,163,737590,155.00000045134144,696464.3421573746
0613,267.188382249431,90.2896029748825,22,95450,18.451553422154127,80673.64365183716,185,680723,181.45155342215415,665946.6436518371,36,137262,22.455809848142415,93755.96774757732,199,722535,185.45580984814245,679028.9677475773
0634,123.07744124934744,62.10400241207282,39,125646,34.75110143919545,111792.90641524973,200,696961,195.75110143919545,683107.9064152496,58,196346,39.629630229766306,129887.34209175286,219,767661,200.62963022976626,701202.3420917528
0650,7248.740837777253,524.6118653936386,39,218560,35.12170801288773,197756.4513284436,129,672038,125.12170801288772,651234.4513284437,55,302709,39.515094044939524,222183.37356693717,145,756187,129.5150940449395,675661.3735669374
0651,13234.86553013867,768.4647405330163,42,224960,38.703780021837055,206205.03290247175,143,711860,139.70378002183708,693105.0329024716,53,280271,40.80701000004732,215812.80203878047,154,767171,141.80701000004734,702712.8020387803
