BLOCKID,CD113
500070001001002,00
500070001001003,00
500070001001004,00
500070001001005,00
500070001001006,00
500070001001007,00
500070001001008,00
500070001001009,00
500070001001010,00
500070001001011,00
500070001001012,00
500070001001013,00
500070001001014,00
500070001001015,00
500070001001016,00
500070001001017,00
500070001001018,00
500070001001019,00
500070001001020,00
500070001001021,00
500070001001022,00
500070001001023,00
500070001001024,00
500070001001025,00
500070001001026,00
500070001001027,00
500070001001028,00
500070001001029,00
500070001001030,00
500070001001031,00
500070001001032,00
500070001001033,00
500070001001034,00
500070001002000,00
500070001002001,00
500070001002002,00
500070001002003,00
500070001002004,00
500070001002005,00
500070001002006,00
500070001002007,00
500070001002008,00
500070001002009,00
500070001002010,00
500070001002011,00
500070001002012,00
500070001002013,00
500070001002014,00
500070001002015,00
500070001002016,00
500070001002017,00
500070001002018,00
500070001002019,00
500070001002020,00
500070001002021,00
500070001002022,00
500070001002023,00
500070001002024,00
500070001002025,00
500070001002026,00
500070002001000,00
500070002001001,00
500070002001002,00
500070002001003,00
500070002001004,00
500070002001005,00
500070002001006,00
500070002001007,00
500070002001008,00
500070002001009,00
500070002001010,00
500070002001011,00
500070002001012,00
500070002001013,00
500070002001014,00
500070002002000,00
500070002002001,00
500070002002002,00
500070002002003,00
500070002002004,00
500070002002005,00
500070002002006,00
500070002002007,00
500070002002008,00
500070002003000,00
500070002003001,00
500070002003002,00
500070002003003,00
500070002003004,00
500070002003005,00
500070002003006,00
500070002003007,00
500070002003008,00
500070002003009,00
500070002003010,00
500070002003011,00
500070002003012,00
500070002003013,00
500070002003014,00
500070002003015,00
500070002003016,00
500070002003017,00
500070002003018,00
500070002003019,00
500070002003020,00
500070002003021,00
500070002003022,00
500070002003023,00
500070002003024,00
500070002003025,00
500070002003026,00
500070002003027,00
500070002003028,00
500070002004000,00
500070002004001,00
500070002004002,00
500070002004003,00
500070002004004,00
500070002004005,00
500070002004006,00
500070002004007,00
500070002004008,00
500070002004009,00
500070002004010,00
500070002004011,00
500070002004012,00
500070002004013,00
500070002004014,00
500070002004015,00
500070002004016,00
500070002004017,00
500070002004018,00
500070002004019,00
500070002004020,00
500070002004021,00
500070002004022,00
500070002004023,00
500070002004024,00
500070002004025,00
500070002004026,00
500070002004027,00
500070002004028,00
500070002004029,00
500070002004030,00
500070002004031,00
500070002004032,00
500070003001000,00
500070003001001,00
500070003001002,00
500070003001003,00
500070003001004,00
500070003001005,00
500070003001006,00
500070003001007,00
500070003001008,00
500070003001009,00
500070003001010,00
500070003001011,00
500070003001012,00
500070003001013,00
500070003001014,00
500070003001015,00
500070003001016,00
500070003001017,00
500070003001018,00
500070003001019,00
500070003001020,00
500070003001021,00
500070003001022,00
500070003001023,00
500070003001024,00
500070003001025,00
500070003001026,00
500070003001027,00
500070003001028,00
500070003001029,00
500070003001030,00
500070003001031,00
500070003001032,00
500070003001033,00
500070003002000,00
500070003002001,00
500070003002002,00
500070003002003,00
500070003002004,00
500070003002005,00
500070003002006,00
500070003002007,00
500070003002008,00
500070003002009,00
500070003002010,00
500070003002011,00
500070003002012,00
500070003002013,00
500070003002014,00
500070003002015,00
500070003002016,00
500070003002017,00
500070003002018,00
500070003002019,00
500070004001000,00
500070004001001,00
500070004001002,00
500070004001003,00
500070004001004,00
500070004001005,00
500070004001006,00
500070004001007,00
500070004001008,00
500070004001009,00
500070004002000,00
500070004002001,00
500070004002002,00
500070004002003,00
500070004002004,00
500070004002005,00
500070004002006,00
500070004003000,00
500070004003001,00
500070004003002,00
500070004003003,00
500070004003004,00
500070005001000,00
500070005001001,00
500070005001002,00
500070005001003,00
500070005001004,00
500070005001005,00
500070005001006,00
500070005001007,00
500070005002000,00
500070005002001,00
500070005002002,00
500070005002003,00
500070005002004,00
500070005002005,00
500070005002006,00
500070005002007,00
500070005002008,00
500070005003000,00
500070005003001,00
500070005003002,00
500070005003003,00
500070005003004,00
500070005003005,00
500070005003006,00
500070005003007,00
500070005003008,00
500070005003009,00
500070005003010,00
500070006001000,00
500070006001001,00
500070006001002,00
500070006001003,00
500070006001004,00
500070006001005,00
500070006001006,00
500070006001007,00
500070006001008,00
500070006001009,00
500070006001010,00
500070006001011,00
500070006001012,00
500070006001013,00
500070006001014,00
500070006001015,00
500070006001016,00
500070006001017,00
500070006001018,00
500070006001019,00
500070006001020,00
500070006001021,00
500070006001022,00
500070006001023,00
500070006002000,00
500070006002001,00
500070006002002,00
500070006002003,00
500070006002004,00
500070006002005,00
500070006002006,00
500070006002007,00
500070006002008,00
500070006002009,00
500070006002010,00
500070008001000,00
500070008001001,00
500070008001002,00
500070008001003,00
500070008001004,00
500070008001005,00
500070008001006,00
500070008001007,00
500070008001008,00
500070008001009,00
500070008001010,00
500070008001011,00
500070008001012,00
500070008001013,00
500070008001014,00
500070008001015,00
500070008002000,00
500070008002001,00
500070008002002,00
500070008002003,00
500070008002004,00
500070008002005,00
500070008002006,00
500070008002007,00
500070008002008,00
500070008002009,00
500070009001000,00
500070009001001,00
500070009001002,00
500070009001003,00
500070009001004,00
500070009001005,00
500070009001006,00
500070009001007,00
500070009002000,00
500070009002001,00
500070009002002,00
500070009002003,00
500070009002004,00
500070009002005,00
500070009003000,00
500070009003001,00
500070009003002,00
500070009003003,00
500070009003004,00
500070009003005,00
500070010001000,00
500070010001001,00
500070010001002,00
500070010001003,00
500070010001004,00
500070010001005,00
500070010001006,00
500070010001007,00
500070010001008,00
500070010001009,00
500070010001010,00
500070010001011,00
500070010001012,00
500070010001013,00
500070010001014,00
500070010001015,00
500070010001016,00
500070010001017,00
500070010001018,00
500070010001019,00
500070010001020,00
500070010001021,00
500070010001022,00
500070010001023,00
500070010001024,00
500070010001025,00
500070010001026,00
500070010001027,00
500070010001028,00
500070010001029,00
500070010001030,00
500070010001031,00
500070010001032,00
500070010001033,00
500070010001034,00
500070010001035,00
500070010002000,00
500070010002001,00
500070010002002,00
500070010002003,00
500070010002004,00
500070010002005,00
500070010002006,00
500070010002007,00
500070010002008,00
500070010002009,00
500070010002010,00
500070011001000,00
500070011001001,00
500070011001002,00
500070011001003,00
500070011001004,00
500070011001005,00
500070011001006,00
500070011001007,00
500070011001008,00
500070011001009,00
500070011001010,00
500070011001011,00
500070011001012,00
500070011001013,00
500070011001014,00
500070011001015,00
500070011001016,00
500070011001017,00
500070011001018,00
500070011001019,00
500070011001020,00
500070011001021,00
500070011001022,00
500070011001023,00
500070011001024,00
500070011001025,00
500070011001026,00
500070011001027,00
500070011001028,00
500070011001029,00
500070011002000,00
500070011002001,00
500070011002002,00
500070011002003,00
500070011002004,00
500070011002005,00
500070011002006,00
500070011002007,00
500070011002008,00
500070021011000,00
500070021011001,00
500070021011002,00
500070021011003,00
500070021011004,00
500070021011005,00
500070021011006,00
500070021011007,00
500070021011008,00
500070021011009,00
500070021011010,00
500070021011011,00
500070021011012,00
500070021011013,00
500070021011014,00
500070021011015,00
500070021011016,00
500070021011017,00
500070021011018,00
500070021011019,00
500070021011020,00
500070021011021,00
500070021011022,00
500070021011023,00
500070021011024,00
500070021011025,00
500070021011026,00
500070021011027,00
500070021011028,00
500070021011029,00
500070021011030,00
500070021011031,00
500070021011032,00
500070021011033,00
500070021011034,00
500070021011035,00
500070021011036,00
500070021011037,00
500070021011038,00
500070021011039,00
500070021011040,00
500070021011041,00
500070021011042,00
500070021011043,00
500070021011044,00
500070021011045,00
500070021011046,00
500070021011047,00
500070021011048,00
500070021011049,00
500070021011050,00
500070021011051,00
500070021011052,00
500070021011053,00
500070021011054,00
500070021011055,00
500070021011056,00
500070021011057,00
500070021011058,00
500070021011059,00
500070021011060,00
500070021011061,00
500070021011062,00
500070021011063,00
500070021011064,00
500070021011065,00
500070021011066,00
500070021012000,00
500070021012001,00
500070021012002,00
500070021012003,00
500070021012004,00
500070021012005,00
500070021012006,00
500070021012007,00
500070021012008,00
500070021012009,00
500070021012010,00
500070021012011,00
500070021012012,00
500070021012013,00
500070021012014,00
500070021012015,00
500070021012016,00
500070021012017,00
500070021012018,00
500070021012019,00
500070021012020,00
500070021012021,00
500070021012022,00
500070021012023,00
500070021012024,00
500070021012025,00
500070021012026,00
500070021012027,00
500070021012028,00
500070021012029,00
500070021021000,00
500070021021001,00
500070021021002,00
500070021021003,00
500070021021004,00
500070021021005,00
500070021021006,00
500070021021007,00
500070021021008,00
500070021021009,00
500070021021010,00
500070021021011,00
500070021021012,00
500070021021013,00
500070021021014,00
500070021021015,00
500070021021016,00
500070021021017,00
500070021021018,00
500070021021019,00
500070021021020,00
500070021021021,00
500070021021022,00
500070021021023,00
500070021021024,00
500070021021025,00
500070021021026,00
500070021021027,00
500070021021028,00
500070021021029,00
500070021021030,00
500070021021031,00
500070021021032,00
500070021021033,00
500070021021034,00
500070021021035,00
500070021021036,00
500070021021037,00
500070021021038,00
500070021022000,00
500070021022001,00
500070021022002,00
500070021022003,00
500070021022004,00
500070021022005,00
500070021022006,00
500070021022007,00
500070021022008,00
500070021022009,00
500070021022010,00
500070021022011,00
500070021022012,00
500070021022013,00
500070021022014,00
500070021022015,00
500070021022016,00
500070021022017,00
500070021022018,00
500070021022019,00
500070021022020,00
500070021022021,00
500070021022022,00
500070021022023,00
500070021022024,00
500070021022025,00
500070021022026,00
500070021022027,00
500070021022028,00
500070021022029,00
500070021022030,00
500070021022031,00
500070021022032,00
500070021022033,00
500070021023000,00
500070021023001,00
500070021023002,00
500070021023003,00
500070021023004,00
500070021023005,00
500070021023006,00
500070021023007,00
500070021023008,00
500070021023009,00
500070021023010,00
500070021023011,00
500070021023012,00
500070021023013,00
500070021023014,00
500070021023015,00
500070021023016,00
500070021023017,00
500070021023018,00
500070021023019,00
500070021023020,00
500070021023021,00
500070021023022,00
500070021023023,00
500070021023024,00
500070021023025,00
500070021023026,00
500070021023027,00
500070021023028,00
500070021023029,00
500070021023030,00
500070021023031,00
500070021023032,00
500070021023033,00
500070021023034,00
500070021023035,00
500070021023036,00
500070021023037,00
500070021023038,00
500070021023039,00
500070021023040,00
500070021023041,00
500070021023042,00
500070021023043,00
500070021023044,00
500070021023045,00
500070021023046,00
500070021023047,00
500070021023048,00
500070021023049,00
500070021023050,00
500070021023051,00
500070021023052,00
500070021023053,00
500070021023054,00
500070021023055,00
500070021023056,00
500070021023057,00
500070021023058,00
500070021023059,00
500070021023060,00
500070021023061,00
500070021024000,00
500070021024001,00
500070021024002,00
500070021024003,00
500070021024004,00
500070021024005,00
500070021024006,00
500070021024007,00
500070021024008,00
500070021024009,00
500070021024010,00
500070021024011,00
500070021024012,00
500070021024013,00
500070021024014,00
500070021024015,00
500070021024016,00
500070021024017,00
500070021024018,00
500070021024019,00
500070021024020,00
500070021024021,00
500070021024022,00
500070021024023,00
500070021024024,00
500070021024025,00
500070021024026,00
500070021024027,00
500070021024028,00
500070021024029,00
500070021024030,00
500070021024031,00
500070021024032,00
500070021024033,00
500070021024034,00
500070021024035,00
500070021024036,00
500070021024037,00
500070021024038,00
500070021024039,00
500070021024040,00
500070021024041,00
500070021024042,00
500070021024043,00
500070021024044,00
500070021024045,00
500070021024046,00
500070021024047,00
500070021024048,00
500070021024049,00
500070021024050,00
500070022001000,00
500070022001001,00
500070022001002,00
500070022001003,00
500070022001004,00
500070022001005,00
500070022001006,00
500070022001007,00
500070022001008,00
500070022001009,00
500070022001010,00
500070022001011,00
500070022001012,00
500070022001013,00
500070022001014,00
500070022001015,00
500070022001016,00
500070022001017,00
500070022001018,00
500070022001019,00
500070022001020,00
500070022001021,00
500070022001022,00
500070022001023,00
500070022001024,00
500070022001025,00
500070022001026,00
500070022001027,00
500070022001028,00
500070022001029,00
500070022001030,00
500070022001031,00
500070022001032,00
500070022001033,00
500070022001034,00
500070022001035,00
500070022001036,00
500070022001037,00
500070022001038,00
500070022001039,00
500070022001040,00
500070022001041,00
500070022001042,00
500070022001043,00
500070022001044,00
500070022001045,00
500070022001046,00
500070022001047,00
500070022001048,00
500070022001049,00
500070022001050,00
500070022001051,00
500070022001052,00
500070022001053,00
500070022001054,00
500070022001055,00
500070022001056,00
500070022001057,00
500070022001058,00
500070022001059,00
500070022001060,00
500070022001061,00
500070022001062,00
500070022001063,00
500070022001064,00
500070022001065,00
500070022001066,00
500070022001067,00
500070022001068,00
500070022001069,00
500070022001070,00
500070022001071,00
500070022002000,00
500070022002001,00
500070022002002,00
500070022002003,00
500070022002004,00
500070022002005,00
500070022002006,00
500070022002007,00
500070022002008,00
500070022002009,00
500070022002010,00
500070022002011,00
500070022002012,00
500070022002013,00
500070022002014,00
500070022002015,00
500070022002016,00
500070022002017,00
500070022002018,00
500070022002019,00
500070022002020,00
500070022002021,00
500070022002022,00
500070022002023,00
500070022002024,00
500070022002025,00
500070022002026,00
500070022003000,00
500070022003001,00
500070022003002,00
500070022003003,00
500070022003004,00
500070022003005,00
500070022003006,00
500070022003007,00
500070022003008,00
500070022003009,00
500070022003010,00
500070022003011,00
500070022003012,00
500070022003013,00
500070022003014,00
500070022003015,00
500070022003016,00
500070022003017,00
500070022003018,00
500070022003019,00
500070022003020,00
500070022003021,00
500070022003022,00
500070022003023,00
500070022003024,00
500070022003025,00
500070022003026,00
500070022003027,00
500070022003028,00
500070022003029,00
500070022003030,00
500070022003031,00
500070022003032,00
500070022003033,00
500070022003034,00
500070022003035,00
500070022003036,00
500070022003037,00
500070022003038,00
500070022003039,00
500070022003040,00
500070022003041,00
500070022003042,00
500070022003043,00
500070022003044,00
500070022003045,00
500070022003046,00
500070022003047,00
500070022003048,00
500070022003049,00
500070022003050,00
500070022003051,00
500070022003052,00
500070022003053,00
500070022003054,00
500070022003055,00
500070022003056,00
500070022003057,00
500070022003058,00
500070022003059,00
500070022003060,00
500070022003061,00
500070022003062,00
500070022003063,00
500070022003064,00
500070022003065,00
500070022003066,00
500070022003067,00
500070022003068,00
500070022003069,00
500070022003070,00
500070022003071,00
500070022003072,00
500070022003073,00
500070022003074,00
500070022003075,00
500070022003076,00
500070022003077,00
500070022003078,00
500070022003079,00
500070022003080,00
500070022003081,00
500070022003082,00
500070022003083,00
500070022003084,00
500070022003085,00
500070022003086,00
500070022003087,00
500070022003088,00
500070022003089,00
500070022003090,00
500070022003091,00
500070022003092,00
500070022003093,00
500070022003094,00
500070022003095,00
500070022003096,00
500070022003097,00
500070022003098,00
500070022003099,00
500070022003100,00
500070022003101,00
500070022003102,00
500070022003103,00
500070022003104,00
500070022003105,00
500070022003106,00
500070022003107,00
500070022003108,00
500070022003109,00
500070022003110,00
500070022003111,00
500070022003112,00
500070022003113,00
500070022003114,00
500070022004000,00
500070022004001,00
500070022004002,00
500070022004003,00
500070022004004,00
500070022004005,00
500070022004006,00
500070022004007,00
500070022004008,00
500070022004009,00
500070022004010,00
500070022004011,00
500070022004012,00
500070022004013,00
500070022004014,00
500070022004015,00
500070022004016,00
500070022004017,00
500070022004018,00
500070022004019,00
500070022004020,00
500070022004021,00
500070022004022,00
500070022005000,00
500070022005001,00
500070022005002,00
500070022005003,00
500070022005004,00
500070022005005,00
500070022005006,00
500070022005007,00
500070022005008,00
500070022005009,00
500070022005010,00
500070022005011,00
500070022005012,00
500070022005013,00
500070022005014,00
500070022005015,00
500070022005016,00
500070022005017,00
500070022005018,00
500070022005019,00
500070022005020,00
500070022005021,00
500070022005022,00
500070022005023,00
500070022005024,00
500070022005025,00
500070022005026,00
500070022005027,00
500070022005028,00
500070022005029,00
500070022005030,00
500070022005031,00
500070022005032,00
500070022005033,00
500070022005034,00
500070023011000,00
500070023011001,00
500070023011002,00
500070023011003,00
500070023011004,00
500070023011005,00
500070023011006,00
500070023011007,00
500070023011008,00
500070023011009,00
500070023011010,00
500070023011011,00
500070023011012,00
500070023011013,00
500070023011014,00
500070023011015,00
500070023011016,00
500070023011017,00
500070023011018,00
500070023011019,00
500070023011020,00
500070023011021,00
500070023011022,00
500070023011023,00
500070023011024,00
500070023011025,00
500070023011026,00
500070023011027,00
500070023011028,00
500070023011029,00
500070023011030,00
500070023011031,00
500070023011032,00
500070023011033,00
500070023012000,00
500070023012001,00
500070023012002,00
500070023012003,00
500070023012004,00
500070023012005,00
500070023012006,00
500070023012007,00
500070023012008,00
500070023012009,00
500070023012010,00
500070023012011,00
500070023012012,00
500070023012013,00
500070023012014,00
500070023012015,00
500070023012016,00
500070023012017,00
500070023012018,00
500070023012019,00
500070023012020,00
500070023012021,00
500070023012022,00
500070023012023,00
500070023012024,00
500070023012025,00
500070023012026,00
500070023012027,00
500070023012028,00
500070023012029,00
500070023012030,00
500070023012031,00
500070023012032,00
500070023012033,00
500070023012034,00
500070023012035,00
500070023012036,00
500070023012037,00
500070023012038,00
500070023012039,00
500070023012040,00
500070023012041,00
500070023021000,00
500070023021001,00
500070023021002,00
500070023021003,00
500070023021004,00
500070023021005,00
500070023021006,00
500070023021007,00
500070023021008,00
500070023021009,00
500070023021010,00
500070023021011,00
500070023021012,00
500070023021013,00
500070023021014,00
500070023021015,00
500070023021016,00
500070023021017,00
500070023021018,00
500070023021019,00
500070023021020,00
500070023021021,00
500070023021022,00
500070023021023,00
500070023021024,00
500070023021025,00
500070023021026,00
500070023021027,00
500070023022000,00
500070023022001,00
500070023022002,00
500070023022003,00
500070023022004,00
500070023022005,00
500070023022006,00
500070023022007,00
500070023022008,00
500070023022009,00
500070023022010,00
500070023022011,00
500070023022012,00
500070023022013,00
500070023022014,00
500070023022015,00
500070023022016,00
500070023022017,00
500070023022018,00
500070023022019,00
500070023022020,00
500070023022021,00
500070023022022,00
500070023023000,00
500070023023001,00
500070023023002,00
500070023023003,00
500070023023004,00
500070023023005,00
500070023023006,00
500070023023007,00
500070023023008,00
500070023023009,00
500070023023010,00
500070023023011,00
500070023023012,00
500070023023013,00
500070023023014,00
500070023023015,00
500070023023016,00
500070023023017,00
500070023023018,00
500070023024000,00
500070023024001,00
500070023024002,00
500070023024003,00
500070023024004,00
500070023024005,00
500070023024006,00
500070023024007,00
500070023024008,00
500070023024009,00
500070023024010,00
500070023024011,00
500070023024012,00
500070023024013,00
500070023024014,00
500070023024015,00
500070023024016,00
500070023025000,00
500070023025001,00
500070023025002,00
500070023025003,00
500070023025004,00
500070023025005,00
500070023025006,00
500070023025007,00
500070023025008,00
500070023025009,00
500070023025010,00
500070023025011,00
500070023025012,00
500070023025013,00
500070023025014,00
500070023025015,00
500070023025016,00
500070023025017,00
500070023025018,00
500070023025019,00
500070023025020,00
500070023025021,00
500070023025022,00
500070023025023,00
500070023025024,00
500070023025025,00
500070024001000,00
500070024001001,00
500070024001002,00
500070024001003,00
500070024001004,00
500070024001005,00
500070024001006,00
500070024001007,00
500070024001008,00
500070024002000,00
500070024002001,00
500070024002002,00
500070024002003,00
500070024002004,00
500070024002005,00
500070024002006,00
500070024002007,00
500070024003000,00
500070024003001,00
500070024003002,00
500070024003003,00
500070024003004,00
500070024003005,00
500070024003006,00
500070024003007,00
500070024003008,00
500070024003009,00
500070024003010,00
500070024003011,00
500070025001000,00
500070025001001,00
500070025001002,00
500070025001003,00
500070025001004,00
500070025001005,00
500070025001006,00
500070025001007,00
500070025001008,00
500070025001009,00
500070025001010,00
500070025001011,00
500070025001012,00
500070025001013,00
500070025001014,00
500070025001015,00
500070025001016,00
500070025001017,00
500070025001018,00
500070025001019,00
500070025001020,00
500070025001021,00
500070025001022,00
500070025001023,00
500070025001024,00
500070025001025,00
500070025001026,00
500070025001027,00
500070025001028,00
500070025001029,00
500070025002000,00
500070025002001,00
500070025002002,00
500070025002003,00
500070025002004,00
500070025002005,00
500070025002006,00
500070025002007,00
500070025003000,00
500070025003001,00
500070025003002,00
500070025003003,00
500070025003004,00
500070025003005,00
500070025003006,00
500070025003007,00
500070025003008,00
500070025003009,00
500070025003010,00
500070025003011,00
500070025003012,00
500070025003013,00
500070025003014,00
500070025003015,00
500070025003016,00
500070025003017,00
500070025003018,00
500070025003019,00
500070025003020,00
500070025003021,00
500070025003022,00
500070025003023,00
500070025003024,00
500070025003025,00
500070025003026,00
500070025003027,00
500070025003028,00
500070025003029,00
500070025003030,00
500070025003031,00
500070025003032,00
500070025003033,00
500070025003034,00
500070025003035,00
500070025003036,00
500070025003037,00
500070025003038,00
500070025003039,00
500070025003040,00
500070026011000,00
500070026011001,00
500070026011002,00
500070026011003,00
500070026011004,00
500070026011005,00
500070026011006,00
500070026011007,00
500070026011008,00
500070026011009,00
500070026011010,00
500070026011011,00
500070026011012,00
500070026011013,00
500070026011014,00
500070026011015,00
500070026011016,00
500070026011017,00
500070026011018,00
500070026011019,00
500070026011020,00
500070026011021,00
500070026011022,00
500070026011023,00
500070026012000,00
500070026012001,00
500070026012002,00
500070026012003,00
500070026012004,00
500070026012005,00
500070026012006,00
500070026012007,00
500070026012008,00
500070026012009,00
500070026012010,00
500070026012011,00
500070026012012,00
500070026012013,00
500070026012014,00
500070026012015,00
500070026012016,00
500070026012017,00
500070026013000,00
500070026013001,00
500070026013002,00
500070026013003,00
500070026013004,00
500070026013005,00
500070026013006,00
500070026013007,00
500070026013008,00
500070026013009,00
500070026013010,00
500070026013011,00
500070026013012,00
500070026013013,00
500070026013014,00
500070026013015,00
500070026013016,00
500070026013017,00
500070026013018,00
500070026013019,00
500070026013020,00
500070026013021,00
500070026013022,00
500070026014000,00
500070026014001,00
500070026014002,00
500070026014003,00
500070026014004,00
500070026014005,00
500070026014006,00
500070026014007,00
500070026014008,00
500070026014009,00
500070026014010,00
500070026014011,00
500070026014012,00
500070026014013,00
500070026014014,00
500070026014015,00
500070026021000,00
500070026021001,00
500070026021002,00
500070026021003,00
500070026021004,00
500070026021005,00
500070026021006,00
500070026021007,00
500070026021008,00
500070026021009,00
500070026021010,00
500070026021011,00
500070026021012,00
500070026021013,00
500070026021014,00
500070026021015,00
500070026021016,00
500070026021017,00
500070026022000,00
500070026022001,00
500070026022002,00
500070026022003,00
500070026022004,00
500070026022005,00
500070026022006,00
500070026022007,00
500070026022008,00
500070026022009,00
500070026022010,00
500070026022011,00
500070026023000,00
500070026023001,00
500070026023002,00
500070026023003,00
500070026023004,00
500070026023005,00
500070026023006,00
500070026023007,00
500070026023008,00
500070026023009,00
500070026023010,00
500070026023011,00
500070026023012,00
500070026023013,00
500070026023014,00
500070026023015,00
500070026023016,00
500070026023017,00
500070026023018,00
500070026023019,00
500070026023020,00
500070026023021,00
500070026023022,00
500070026023023,00
500070026023024,00
500070026023025,00
500070026023026,00
500070026023027,00
500070026023028,00
500070026023029,00
500070026023030,00
500070026023031,00
500070026023032,00
500070026023033,00
500070026023034,00
500070027011000,00
500070027011001,00
500070027011002,00
500070027011003,00
500070027011004,00
500070027011005,00
500070027011006,00
500070027011007,00
500070027011008,00
500070027011009,00
500070027011010,00
500070027011011,00
500070027011012,00
500070027011013,00
500070027011014,00
500070027011015,00
500070027011016,00
500070027011017,00
500070027011018,00
500070027011019,00
500070027011020,00
500070027011021,00
500070027011022,00
500070027011023,00
500070027011024,00
500070027011025,00
500070027011026,00
500070027011027,00
500070027011028,00
500070027011029,00
500070027011030,00
500070027011031,00
500070027011032,00
500070027011033,00
500070027011034,00
500070027012000,00
500070027012001,00
500070027012002,00
500070027012003,00
500070027012004,00
500070027012005,00
500070027012006,00
500070027012007,00
500070027012008,00
500070027012009,00
500070027012010,00
500070027012011,00
500070027012012,00
500070027012013,00
500070027012014,00
500070027012015,00
500070027012016,00
500070027012017,00
500070027012018,00
500070027012019,00
500070027012020,00
500070027012021,00
500070027012022,00
500070027012023,00
500070027012024,00
500070027012025,00
500070027012026,00
500070027012027,00
500070027012028,00
500070027012029,00
500070027012030,00
500070027012031,00
500070027012032,00
500070027012033,00
500070027012034,00
500070027012035,00
500070027012036,00
500070027012037,00
500070027012038,00
500070027012039,00
500070027012040,00
500070027012041,00
500070027012042,00
500070027012043,00
500070027013000,00
500070027013001,00
500070027013002,00
500070027013003,00
500070027013004,00
500070027013005,00
500070027013006,00
500070027013007,00
500070027013008,00
500070027013009,00
500070027013010,00
500070027013011,00
500070027013012,00
500070027013013,00
500070027013014,00
500070027013015,00
500070027013016,00
500070027013017,00
500070027013018,00
500070027013019,00
500070027013020,00
500070027013021,00
500070027013022,00
500070027013023,00
500070027013024,00
500070027013025,00
500070027013026,00
500070027013027,00
500070027013028,00
500070027013029,00
500070027013030,00
500070027013031,00
500070027013032,00
500070027013033,00
500070027013034,00
500070027013035,00
500070027013036,00
500070027013037,00
500070027013038,00
500070027013039,00
500070027013040,00
500070027013041,00
500070027013042,00
500070027013043,00
500070027013044,00
500070027013045,00
500070027013046,00
500070027013047,00
500070027013048,00
500070027013049,00
500070027013050,00
500070027013051,00
500070027013052,00
500070027013053,00
500070027013054,00
500070027013055,00
500070027013056,00
500070027013057,00
500070027013058,00
500070027013059,00
500070027021000,00
500070027021001,00
500070027021002,00
500070027021003,00
500070027021004,00
500070027021005,00
500070027021006,00
500070027021007,00
500070027021008,00
500070027021009,00
500070027021010,00
500070027021011,00
500070027021012,00
500070027021013,00
500070027021014,00
500070027021015,00
500070027021016,00
500070027021017,00
500070027021018,00
500070027021019,00
500070027021020,00
500070027021021,00
500070027021022,00
500070027021023,00
500070027021024,00
500070027021025,00
500070027021026,00
500070027021027,00
500070027021028,00
500070027021029,00
500070027021030,00
500070027021031,00
500070027021032,00
500070027021033,00
500070027021034,00
500070027021035,00
500070027021036,00
500070027021037,00
500070027021038,00
500070027021039,00
500070027021040,00
500070027021041,00
500070027021042,00
500070027021043,00
500070027021044,00
500070027022000,00
500070027022001,00
500070027022002,00
500070027022003,00
500070027022004,00
500070027022005,00
500070027022006,00
500070027022007,00
500070027022008,00
500070027022009,00
500070027022010,00
500070027022011,00
500070027022012,00
500070027022013,00
500070027022014,00
500070027022015,00
500070027022016,00
500070027022017,00
500070027022018,00
500070027022019,00
500070027022020,00
500070027022021,00
500070027022022,00
500070027022023,00
500070028001000,00
500070028001001,00
500070028001002,00
500070028001003,00
500070028001004,00
500070028001005,00
500070028001006,00
500070028001007,00
500070028001008,00
500070028001009,00
500070028001010,00
500070028001011,00
500070028001012,00
500070028001013,00
500070028001014,00
500070028001015,00
500070028001016,00
500070028001017,00
500070028001018,00
500070028001019,00
500070028001020,00
500070028001021,00
500070028001022,00
500070028002000,00
500070028002001,00
500070028002002,00
500070028002003,00
500070028002004,00
500070028002005,00
500070028002006,00
500070028002007,00
500070028002008,00
500070028002009,00
500070028002010,00
500070028002011,00
500070028002012,00
500070028002013,00
500070028002014,00
500070028002015,00
500070028002016,00
500070028002017,00
500070028002018,00
500070028002019,00
500070028002020,00
500070028002021,00
500070028002022,00
500070028002023,00
500070028002024,00
500070028002025,00
500070028002026,00
500070028002027,00
500070028002028,00
500070028002029,00
500070028002030,00
500070028002031,00
500070028002032,00
500070028002033,00
500070028002034,00
500070028002035,00
500070028002036,00
500070028002037,00
500070028002038,00
500070028002039,00
500070028002040,00
500070028002041,00
500070028002042,00
500070028002043,00
500070028002044,00
500070028002045,00
500070028002046,00
500070028002047,00
500070028002048,00
500070028002049,00
500070028002050,00
500070028002051,00
500070028002052,00
500070028002053,00
500070028002054,00
500070028002055,00
500070028002056,00
500070028002057,00
500070028002058,00
500070028002059,00
500070028002060,00
500070028002061,00
500070028002062,00
500070028002063,00
500070028002064,00
500070028002065,00
500070028002066,00
500070028002067,00
500070028002068,00
500070028002069,00
500070028002070,00
500070028002071,00
500070028002072,00
500070028002073,00
500070028002074,00
500070028002075,00
500070028002076,00
500070028002077,00
500070028002078,00
500070028002079,00
500070028002080,00
500070028002081,00
500070028002082,00
500070028002083,00
500070028002084,00
500070028002085,00
500070028002086,00
500070028002087,00
500070028002088,00
500070028002089,00
500070028002090,00
500070028002091,00
500070028002092,00
500070028002093,00
500070028002094,00
500070028002095,00
500070028002096,00
500070028002097,00
500070028002098,00
500070028002099,00
500070028002100,00
500070028002101,00
