BLOCKID,CD113
350039764003016,02
350039764003017,02
350039764003018,02
350039764003019,02
350039764003020,02
350039764003021,02
350039764003022,02
350039764003023,02
350039764003024,02
350039764003025,02
350039764003026,02
350039764003027,02
350039764003028,02
350039764003029,02
350039764003030,02
350039764003031,02
350039764003032,02
350039764003033,02
350039764003034,02
350039764003035,02
350039764003036,02
350039764003037,02
350039764003038,02
350039764003039,02
350039764003040,02
350039764003041,02
350039764003042,02
350039764003043,02
350039764003044,02
350039764003045,02
350039764003046,02
350039764003047,02
350039764003048,02
350039764003049,02
350039764003050,02
350039764003051,02
350039764003052,02
350039764003053,02
350039764003054,02
350039764003055,02
350039764003056,02
350039764003057,02
350039764003058,02
350039764003059,02
350039764003060,02
350039764003061,02
350039764003062,02
350039764003063,02
350039764003064,02
350039764003065,02
350039764003066,02
350039764003067,02
350039764003068,02
350039764003069,02
350039764003070,02
350039764003071,02
350039764003072,02
350039764003073,02
350039764003074,02
350039764003075,02
350039764003076,02
350039764003077,02
350039764003078,02
350039764003079,02
350039764003080,02
350039764003081,02
350039764003082,02
350039764003083,02
350039764003084,02
350039764003085,02
350039764003086,02
350039764003087,02
350039764003088,02
350039764003089,02
350039764003090,02
350039764003091,02
350039764003092,02
350039764003093,02
350039764003094,02
350039764003095,02
350039764003096,02
350039764003097,02
350039764003098,02
350039764003099,02
350039764003100,02
350039764003101,02
350039764003102,02
350039764003103,02
350039764003104,02
350039764003105,02
350039764003106,02
350039764003107,02
350039764003108,02
350039764003109,02
350039764003110,02
350039764003111,02
350039764003112,02
350039764003113,02
350039764003114,02
350039764003115,02
350039764003116,02
350039764003117,02
350039764003118,02
350039764003119,02
350039764003120,02
350039764003121,02
350039764003122,02
350039764003123,02
350039764003124,02
350039764003125,02
350039764003126,02
350039764003127,02
350039764003128,02
350039764003129,02
350039764003130,02
350039764003131,02
350039764003132,02
350039764003133,02
350039764003134,02
350039764003135,02
350039764003136,02
350039764003137,02
350039764003138,02
350039764003139,02
350039764003140,02
350039764003141,02
350039764003142,02
350039764003143,02
350039764003144,02
350039764003145,02
350039764003146,02
350039764003147,02
350039764003148,02
350039764003149,02
350039764003150,02
350039764003151,02
350039764003152,02
350039764003153,02
350039764003154,02
350039764003155,02
350039764003156,02
350039764003157,02
350039764003158,02
350039764003159,02
350039764003160,02
350039764003161,02
350039764003162,02
350039764003163,02
350039764003164,02
350039764003165,02
350039764003166,02
350039764003167,02
350039764003168,02
350039764003169,02
350039764003170,02
350039764003171,02
350039764003172,02
350039764003173,02
350039764003174,02
350039764003175,02
350039764003176,02
350039764003177,02
350039764003178,02
350039764003179,02
350039764003180,02
350039764003181,02
350039764003182,02
350039764003183,02
350039764003184,02
350039764003185,02
350039764003186,02
350039764003187,02
350039764003188,02
350039764003189,02
350039764003190,02
350039764003191,02
350039764003192,02
350039764003193,02
350039764003194,02
350039764003195,02
350039764003196,02
350039764003197,02
350039764003198,02
350039764003199,02
350039764003200,02
350039764003201,02
350039764003202,02
350039764003203,02
350039764003204,02
350039764003205,02
350039764003206,02
350039764003207,02
350039764003208,02
350039764003209,02
350039764003210,02
350039764003211,02
350039764003212,02
350039764003213,02
350039764003214,02
350039764003215,02
350039764003216,02
350039764003217,02
350039764003218,02
350039764003219,02
350039764003220,02
350039764003221,02
350039764003222,02
350039764003223,02
350039764003224,02
350039764003225,02
350039764003226,02
350039764003227,02
350039764003228,02
350039764003229,02
350039764003230,02
350039764003231,02
350039764003232,02
350039764003233,02
350039764003234,02
350039764003235,02
350039764003236,02
350039764003237,02
350039764003238,02
350039764003239,02
350039764003240,02
350039764003241,02
350039764003242,02
350039764003243,02
350039764003244,02
350039764003245,02
350039764003246,02
350039764003247,02
350039764003248,02
350039764003249,02
350039764003250,02
350039764003251,02
350039764003252,02
350039764003253,02
350039764003254,02
350039764003255,02
350039764003256,02
350039764003257,02
350039764003258,02
350039764003259,02
350039764003260,02
350039764003261,02
350039764003262,02
350039764003263,02
350039764003264,02
350039764003265,02
350039764003266,02
350039764003267,02
350039764003268,02
350039764003269,02
350039764003270,02
350039764003271,02
350050002011000,02
350050002011001,02
350050002011002,02
350050002011003,02
350050002011004,02
350050002011005,02
350050002011006,02
350050002011007,02
350050002011008,02
350050002011009,02
350050002011010,02
350050002011011,02
350050002011012,02
350050002011013,02
350050002011014,02
350050002011015,02
350050002011016,02
350050002011017,02
350050002011018,02
350050002011019,02
350050002011020,02
350050002011021,02
350050002011022,02
350050002011023,02
350050002011024,02
350050002011025,02
350050002011026,02
350050002011027,02
350050002011028,02
350050002011029,02
350050002011030,02
350050002011031,02
350050002011032,02
350050002012000,02
350050002012001,02
350050002012002,02
350050002012003,02
350050002012004,02
350050002012005,02
350050002012006,02
350050002012007,02
350050002012008,02
350050002012009,02
350050002012010,02
350050002012011,02
350050002012012,02
350050002012013,02
350050002012014,02
350050002012015,02
350050002012016,02
350050002012017,02
350050002012018,02
350050002012019,02
350050002012020,02
350050002012021,02
350050002012022,02
350050002012023,02
350050002012024,02
350050002012025,02
350050002012026,02
350050002012027,02
350050002012028,02
350050002012029,02
350050002012030,02
350050002012031,02
350050002012032,02
350050002012033,02
350050002012034,02
350050002012035,02
350050002012036,02
350050002012037,02
350050002012038,02
350050002012039,02
350050002012040,02
350050002012041,02
350050002012042,02
350050002012043,02
350050002012044,02
350050002012045,02
350050002012046,02
350050002012047,02
350050002012048,02
350050002012049,02
350050002012050,02
350050002012051,02
350050002012052,02
350050002012053,02
350050002012054,02
350050002012055,02
350050002012056,02
350050002012057,02
350050002012058,02
350050002012059,02
350050002012060,02
350050002012061,02
350050002012062,02
350050002012063,02
350050002012064,02
350050002012065,02
350050002012066,02
350050002012067,02
350050002012068,02
350050002012069,02
350050002012070,02
350050002012071,02
350050002012072,02
350050002012073,02
350050002012074,02
350050002012075,02
350050002013000,02
350050002013001,02
350050002013002,02
350050002013003,02
350050002013004,02
350050002013005,02
350050002013006,02
350050002013007,02
350050002013008,02
350050002013009,02
350050002013010,02
350050002013011,02
350050002013012,02
350050002013013,02
350050002013014,02
350050002014000,02
350050002014001,02
350050002014002,02
350050002014003,02
350050002014004,02
350050002014005,02
350050002014006,02
350050002014007,02
350050002014008,02
350050002014009,02
350050002014010,02
350050002014011,02
350050002014012,02
350050002014013,02
350050002014014,02
350050002014015,02
350050002014016,02
350050002014017,02
350050002014018,02
350050002014019,02
350050002014020,02
350050002014021,02
350050002014022,02
350050002014023,02
350050002014024,02
350050002014025,02
350050002014026,02
350050002014027,02
350050002014028,02
350050002014029,02
350050002014030,02
350050002014031,02
350050002014032,02
350050002014033,02
350050002014034,02
350050002014035,02
350050002014036,02
350050002014037,02
350050002014038,02
350050002014039,02
350050002014040,02
350050002014041,02
350050002014042,02
350050002014043,02
350050002014044,02
350050002014045,02
350050002014046,02
350050002021000,02
350050002021001,02
350050002021002,02
350050002021003,02
350050002021004,02
350050002021005,02
350050002021006,02
350050002021007,02
350050002021008,02
350050002021009,02
350050002021010,02
350050002021011,02
350050002021012,02
350050002021013,02
350050002021014,02
350050002021015,02
350050002021016,02
350050002021017,02
350050002021018,02
350050002021019,02
350050002021020,02
350050002021021,02
350050002021022,02
350050002021023,02
350050002021024,02
350050002021025,02
350050002021026,02
350050002021027,02
350050002021028,02
350050002021029,02
350050002022000,02
350050002022001,02
350050002022002,02
350050002022003,02
350050002022004,02
350050002022005,02
350050002022006,02
350050002022007,02
350050002022008,02
350050002022009,02
350050002022010,02
350050002022011,02
350050002023000,02
350050002023001,02
350050002023002,02
350050002023003,02
350050002023004,02
350050002023005,02
350050002023006,02
350050002023007,02
350050002023008,02
350050002023009,02
350050002023010,02
350050002023011,02
350050002023012,02
350050002023013,02
350050002023014,02
350050002023015,02
350050002023016,02
350050002023017,02
350050002023018,02
350050002023019,02
350050002023020,02
350050002023021,02
350050002023022,02
350050002023023,02
350050002023024,02
350050002023025,02
350050002023026,02
350050002023027,02
350050002023028,02
350050002023029,02
350050002023030,02
350050002023031,02
350050002023032,02
350050002023033,02
350050003001000,02
350050003001001,02
350050003001002,02
350050003001003,02
350050003001004,02
350050003001005,02
350050003001006,02
350050003001007,02
350050003001008,02
350050003001009,02
350050003001010,02
350050003001011,02
350050003001012,02
350050003001013,02
350050003001014,02
350050003001015,02
350050003001016,02
350050003001017,02
350050003001018,02
350050003001019,02
350050003001020,02
350050003001021,02
350050003001022,02
350050003001023,02
350050003001024,02
350050003001025,02
350050003001026,02
350050003001027,02
350050003001028,02
350050003001029,02
350050003001030,02
350050003001031,02
350050003001032,02
350050003002000,02
350050003002001,02
350050003002002,02
350050003002003,02
350050003002004,02
350050003002005,02
350050003002006,02
350050003002007,02
350050003002008,02
350050003002009,02
350050003002010,02
350050003002011,02
350050003002012,02
350050003002013,02
350050003002014,02
350050003002015,02
350050003002016,02
350050003002017,02
350050003002018,02
350050003002019,02
350050003002020,02
350050003002021,02
350050003002022,02
350050003002023,02
350050003002024,02
350050003002025,02
350050003002026,02
350050003002027,02
350050003002028,02
350050003002029,02
350050003002030,02
350050003002031,02
350050003002032,02
350050003002033,02
350050003002034,02
350050003002035,02
350050003002036,02
350050003002037,02
350050003002038,02
350050003002039,02
350050003002040,02
350050003002041,02
350050003002042,02
350050003002043,02
350050003002044,02
350050003002045,02
350050003002046,02
350050003003000,02
350050003003001,02
350050003003002,02
350050003003003,02
350050003003004,02
350050003003005,02
350050003003006,02
350050003003007,02
350050003003008,02
350050003003009,02
350050003003010,02
350050003003011,02
350050003003012,02
350050003003013,02
350050003003014,02
350050003003015,02
350050003003016,02
350050003003017,02
350050003003018,02
350050003003019,02
350050003003020,02
350050003003021,02
350050003003022,02
350050003003023,02
350050003003024,02
350050003003025,02
350050003003026,02
350050003003027,02
350050003003028,02
350050003003029,02
350050003003030,02
350050003003031,02
350050003003032,02
350050003003033,02
350050003003034,02
350050003003035,02
350050003003036,02
350050003003037,02
350050003003038,02
350050003003039,02
350050003003040,02
350050003004000,02
350050003004001,02
350050003004002,02
350050003004003,02
350050003004004,02
350050003004005,02
350050003004006,02
350050003004007,02
350050003004008,02
350050003004009,02
350050003004010,02
350050003004011,02
350050003004012,02
350050003004013,02
350050003004014,02
350050003004015,02
350050003004016,02
350050003004017,02
350050003004018,02
350050003004019,02
350050003004020,02
350050003004021,02
350050003004022,02
350050003004023,02
350050003004024,02
350050003004025,02
350050003004026,02
350050003004027,02
350050003004028,02
350050003004029,02
350050003004030,02
350050003004031,02
350050003004032,02
350050003004033,02
350050003004034,02
350050003004035,02
350050003004036,02
350050003004037,02
350050003004038,02
350050003004039,02
350050003004040,02
350050003004041,02
350050003004042,02
350050003004043,02
350050003004044,02
350050003005000,02
350050003005001,02
350050003005002,02
350050003005003,02
350050003005004,02
350050003005005,02
350050003005006,02
350050003005007,02
350050003005008,02
350050003005009,02
350050003005010,02
350050003005011,02
350050003005012,02
350050003005013,02
350050003005014,02
350050003005015,02
350050003005016,02
350050003005017,02
350050003005018,02
350050003005019,02
350050003005020,02
350050003005021,02
350050003005022,02
350050003005023,02
350050003005024,02
350050003005025,02
350050003005026,02
350050003005027,02
350050003005028,02
350050003005029,02
350050003005030,02
350050003005031,02
350050003005032,02
350050003005033,02
350050003005034,02
350050003005035,02
350050003005036,02
350050003005037,02
350050003005038,02
350050003005039,02
350050003005040,02
350050003005041,02
350050003005042,02
350050003005043,02
350050003005044,02
350050003005045,02
350050003005046,02
350050003005047,02
350050003005048,02
350050003005049,02
350050003005050,02
350050003005051,02
350050003005052,02
350050003005053,02
350050004001000,02
350050004001001,02
350050004001002,02
350050004001003,02
350050004001004,02
350050004001005,02
350050004001006,02
350050004001007,02
350050004001008,02
350050004001009,02
350050004001010,02
350050004001011,02
350050004001012,02
350050004001013,02
350050004001014,02
350050004001015,02
350050004001016,02
350050004001017,02
350050004001018,02
350050004001019,02
350050004001020,02
350050004001021,02
350050004001022,02
350050004001023,02
350050004001024,02
350050004001025,02
350050004001026,02
350050004001027,02
350050004001028,02
350050004001029,02
350050004001030,02
350050004001031,02
350050004001032,02
350050004001033,02
350050004001034,02
350050004002000,02
350050004002001,02
350050004002002,02
350050004002003,02
350050004002004,02
350050004002005,02
350050004002006,02
350050004002007,02
350050004002008,02
350050004002009,02
350050004002010,02
350050004002011,02
350050004002012,02
350050004002013,02
350050004002014,02
350050004002015,02
350050004002016,02
350050004002017,02
350050004002018,02
350050004002019,02
350050004002020,02
350050004002021,02
350050004002022,02
350050004002023,02
350050004002024,02
350050004002025,02
350050004002026,02
350050004002027,02
350050004002028,02
350050004002029,02
350050004002030,02
350050004002031,02
350050004002032,02
350050004002033,02
350050004002034,02
350050004002035,02
350050004002036,02
350050004002037,02
350050004002038,02
350050004002039,02
350050004002040,02
350050004002041,02
350050004002042,02
350050004002043,02
350050004002044,02
350050004002045,02
350050004002046,02
350050004002047,02
350050004002048,02
350050004002049,02
350050004002050,02
350050004003000,02
350050004003001,02
350050004003002,02
350050004003003,02
350050004003004,02
350050004003005,02
350050004003006,02
350050004004000,02
350050004004001,02
350050004004002,02
350050004004003,02
350050004004004,02
350050004004005,02
350050004004006,02
350050004004007,02
350050004004008,02
350050004004009,02
350050004004010,02
350050004004011,02
350050004004012,02
350050004004013,02
350050004004014,02
350050004004015,02
350050004004016,02
350050004004017,02
350050004004018,02
350050004004019,02
350050004004020,02
350050004004021,02
350050004004022,02
350050004004023,02
350050004004024,02
350050004004025,02
350050004004026,02
350050004004027,02
350050004004028,02
350050004004029,02
350050004004030,02
350050004004031,02
350050004004032,02
350050004004033,02
350050004004034,02
350050004004035,02
350050004004036,02
350050004004037,02
350050004004038,02
350050004004039,02
350050004004040,02
350050004004041,02
350050004004042,02
350050004004043,02
350050004004044,02
350050004004045,02
350050004004046,02
350050004004047,02
350050004004048,02
350050004004049,02
350050004004050,02
350050004004051,02
350050004004052,02
350050004004053,02
350050004004054,02
350050004004055,02
350050005001000,02
350050005001001,02
350050005001002,02
350050005001003,02
350050005001004,02
350050005001005,02
350050005001006,02
350050005001007,02
350050005001008,02
350050005001009,02
350050005001010,02
350050005001011,02
350050005001012,02
350050005001013,02
350050005001014,02
350050005001015,02
350050005001016,02
350050005001017,02
350050005001018,02
350050005001019,02
350050005001020,02
350050005001021,02
350050005001022,02
350050005001023,02
350050005001024,02
350050005001025,02
350050005001026,02
350050005001027,02
350050005001028,02
350050005001029,02
350050005001030,02
350050005001031,02
350050005001032,02
350050005001033,02
350050005001034,02
350050005001035,02
350050005001036,02
350050005001037,02
350050005001038,02
350050005001039,02
350050005001040,02
350050005001041,02
350050005001042,02
350050005001043,02
350050005001044,02
350050005001045,02
350050005001046,02
350050005001047,02
350050005001048,02
350050005001049,02
350050005001050,02
350050005002000,02
350050005002001,02
350050005002002,02
350050005002003,02
350050005002004,02
350050005002005,02
350050005002006,02
350050005002007,02
350050005002008,02
350050005002009,02
350050005002010,02
350050005002011,02
350050005002012,02
350050005002013,02
350050005002014,02
350050005002015,02
350050005002016,02
350050005002017,02
350050005002018,02
350050005002019,02
350050005002020,02
350050005002021,02
350050005002022,02
350050005002023,02
350050005002024,02
350050005002025,02
350050005002026,02
350050005002027,02
350050005002028,02
350050005002029,02
350050005002030,02
350050005002031,02
350050005002032,02
350050005002033,02
350050005002034,02
350050005002035,02
350050005002036,02
350050005002037,02
350050005002038,02
350050006001000,02
350050006001001,02
350050006001002,02
350050006001003,02
350050006001004,02
350050006001005,02
350050006001006,02
350050006001007,02
350050006001008,02
350050006001009,02
350050006001010,02
350050006001011,02
350050006001012,02
350050006001013,02
350050006001014,02
350050006001015,02
350050006001016,02
350050006001017,02
350050006001018,02
350050006001019,02
350050006001020,02
350050006001021,02
350050006001022,02
350050006001023,02
350050006001024,02
350050006001025,02
350050006001026,02
350050006001027,02
350050006001028,02
350050006001029,02
350050006001030,02
350050006001031,02
350050006001032,02
350050006001033,02
350050006001034,02
350050006001035,02
350050006001036,02
350050006001037,02
350050006001038,02
350050006001039,02
350050006001040,02
350050006001041,02
350050006001042,02
350050006001043,02
350050006001044,02
350050006001045,02
350050006001046,02
350050006001047,02
350050006001048,02
350050006001049,02
350050006001050,02
350050006001051,02
350050006001052,02
350050006001053,02
350050006001054,02
350050006001055,02
350050006001056,02
350050006001057,02
350050006001058,02
350050006001059,02
350050006001060,02
350050006001061,02
350050006001062,02
350050006001063,02
350050006001064,02
350050006001065,02
350050006001066,02
350050006001067,02
350050006001068,02
350050006001069,02
350050006001070,02
350050006001071,02
350050006001072,02
350050006001073,02
350050006001074,02
350050006001075,02
350050006001076,02
350050006001077,02
350050006001078,02
350050006001079,02
350050006001080,02
350050006001081,02
350050006002000,02
350050006002001,02
350050006002002,02
350050006002003,02
350050006002004,02
350050006002005,02
350050006002006,02
350050006002007,02
350050006002008,02
350050006002009,02
350050006002010,02
350050006002011,02
350050006002012,02
350050006002013,02
350050006002014,02
350050006002015,02
350050006002016,02
350050006002017,02
350050006002018,02
350050006002019,02
350050006002020,02
350050006002021,02
350050006002022,02
350050006002023,02
350050006002024,02
350050006002025,02
350050006002026,02
350050006003000,02
350050006003001,02
350050006003002,02
350050006003003,02
350050006003004,02
350050006003005,02
350050006003006,02
350050006003007,02
350050006003008,02
350050006003009,02
350050006003010,02
350050006003011,02
350050006003012,02
350050006003013,02
350050006003014,02
350050006003015,02
350050006003016,02
350050006003017,02
350050006003018,02
350050006003019,02
350050006003020,02
350050006003021,02
350050006003022,02
350050006003023,02
350050006003024,02
350050006003025,02
350050006003026,02
350050006003027,02
350050006003028,02
350050006003029,02
350050006003030,02
350050006003031,02
350050006003032,02
350050006003033,02
350050006004000,02
350050006004001,02
350050006004002,02
350050006004003,02
350050006004004,02
350050006004005,02
350050006004006,02
350050006004007,02
350050006004008,02
350050006004009,02
350050006004010,02
350050006004011,02
350050006004012,02
350050006004013,02
350050006004014,02
350050006004015,02
350050006004016,02
350050006004017,02
350050006004018,02
350050006004019,02
350050006004020,02
350050006004021,02
350050006004022,02
350050006004023,02
350050006004024,02
350050006004025,02
350050006004026,02
350050006004027,02
350050006004028,02
350050006004029,02
350050006004030,02
350050006004031,02
350050006004032,02
350050006004033,02
350050006004034,02
350050006004035,02
350050006004036,02
350050006004037,02
350050006004038,02
350050006004039,02
350050006004040,02
350050006004041,02
350050006004042,02
350050006004043,02
350050006004044,02
350050006004045,02
350050006005000,02
350050006005001,02
350050006005002,02
350050006005003,02
350050006005004,02
350050006005005,02
350050006005006,02
350050006005007,02
350050006005008,02
350050007001000,02
350050007001001,02
350050007001002,02
350050007001003,02
350050007001004,02
350050007001005,02
350050007001006,02
350050007001007,02
350050007001008,02
350050007001009,02
350050007001010,02
350050007002000,02
350050007002001,02
350050007002002,02
350050007002003,02
350050007002004,02
350050007002005,02
350050007002006,02
350050007002007,02
350050007002008,02
350050007002009,02
350050007002010,02
350050007002011,02
350050007002012,02
350050007002013,02
350050007002014,02
350050007002015,02
350050007002016,02
350050007002017,02
350050007002018,02
350050007002019,02
350050007002020,02
350050007002021,02
350050007002022,02
350050007002023,02
350050007002024,02
350050007002025,02
350050007002026,02
350050007002027,02
350050007002028,02
350050007002029,02
350050007002030,02
350050007002031,02
350050007002032,02
350050007002033,02
350050007002034,02
350050007002035,02
350050007003000,02
350050007003001,02
350050007003002,02
350050007003003,02
350050007003004,02
350050007003005,02
350050007003006,02
350050007003007,02
350050007003008,02
350050007003009,02
350050007003010,02
350050007003011,02
350050007003012,02
350050007003013,02
350050007003014,02
350050007003015,02
350050007003016,02
350050007003017,02
350050007003018,02
350050007003019,02
350050007003020,02
350050007003021,02
350050007003022,02
350050007003023,02
350050007003024,02
350050007003025,02
350050007003026,02
350050007004000,02
350050007004001,02
350050007004002,02
350050007004003,02
350050007004004,02
350050007004005,02
350050007004006,02
350050007004007,02
350050007004008,02
350050007004009,02
350050007004010,02
350050007004011,02
350050007004012,02
350050007004013,02
350050007004014,02
350050007004015,02
350050007004016,02
350050007004017,02
350050007004018,02
350050007004019,02
350050007004020,02
350050007004021,02
350050007004022,02
350050007004023,02
350050007004024,02
350050007004025,02
350050007004026,02
350050007004027,02
350050007004028,02
350050007004029,02
350050007004030,02
350050007004031,02
350050007004032,02
350050007004033,02
350050007004034,02
350050007004035,02
350050007004036,02
350050007004037,02
350050007004038,02
350050007004039,02
350050007004040,02
350050007004041,02
350050007004042,02
350050007004043,02
350050007004044,02
350050007004045,02
350050007004046,02
350050007004047,02
350050007004048,02
350050007004049,02
350050007004050,02
350050007004051,02
350050008001000,02
350050008001001,02
350050008001002,02
350050008001003,02
350050008001004,02
350050008001005,02
350050008001006,02
350050008001007,02
350050008001008,02
350050008001009,02
350050008001010,02
350050008001011,02
350050008001012,02
350050008001013,02
350050008001014,02
350050008001015,02
350050008001016,02
350050008001017,02
350050008001018,02
350050008001019,02
350050008001020,02
350050008001021,02
350050008001022,02
350050008001023,02
350050008001024,02
350050008001025,02
350050008002000,02
350050008002001,02
350050008002002,02
350050008002003,02
350050008002004,02
350050008002005,02
350050008002006,02
350050008002007,02
350050008002008,02
350050008002009,02
350050008002010,02
350050008002011,02
350050008002012,02
350050008002013,02
350050008002014,02
350050008002015,02
350050008002016,02
350050008002017,02
350050008002018,02
350050008002019,02
350050008002020,02
350050008002021,02
350050008002022,02
350050008002023,02
350050008002024,02
350050008002025,02
350050008002026,02
350050008002027,02
350050008002028,02
350050008002029,02
350050008002030,02
350050008002031,02
350050008002032,02
350050008002033,02
350050008002034,02
350050008002035,02
350050008002036,02
350050008002037,02
350050008002038,02
350050008002039,02
350050008002040,02
350050008002041,02
350050008002042,02
350050008002043,02
350050008002044,02
350050008002045,02
350050008003000,02
350050008003001,02
350050008003002,02
350050008003003,02
350050008003004,02
350050008003005,02
350050008003006,02
350050008003007,02
350050008003008,02
350050008003009,02
350050008003010,02
350050008003011,02
350050008003012,02
350050008003013,02
350050008004000,02
350050008004001,02
350050008004002,02
350050008004003,02
350050008004004,02
350050008004005,02
350050008004006,02
350050008004007,02
350050008004008,02
350050008004009,02
350050008004010,02
350050008004011,02
350050008004012,02
350050008004013,02
350050008004014,02
350050008004015,02
350050008004016,02
350050008004017,02
350050008004018,02
350050008004019,02
350050008004020,02
350050008004021,02
350050008005000,02
350050008005001,02
350050008005002,02
350050008005003,02
350050008005004,02
350050008005005,02
350050008005006,02
350050008005007,02
350050008005008,02
350050008005009,02
350050008005010,02
350050008005011,02
350050008005012,02
350050008005013,02
350050008005014,02
350050008005015,02
350050009001000,02
350050009001001,02
350050009001002,02
350050009001003,02
350050009001004,02
350050009001005,02
350050009001006,02
350050009001007,02
350050009001008,02
350050009001009,02
350050009001010,02
350050009001011,02
350050009001012,02
350050009001013,02
350050009001014,02
350050009001015,02
350050009001016,02
350050009001017,02
350050009001018,02
350050009001019,02
350050009001020,02
350050009001021,02
350050009001022,02
350050009001023,02
350050009001024,02
350050009001025,02
350050009001026,02
350050009001027,02
350050009001028,02
350050009001029,02
350050009001030,02
350050009001031,02
350050009001032,02
350050009001033,02
350050009001034,02
350050009001035,02
350050009001036,02
350050009001037,02
350050009001038,02
350050009001039,02
350050009001040,02
350050009001041,02
350050009001042,02
350050009001043,02
350050009001044,02
350050009001045,02
350050009001046,02
350050009001047,02
350050009001048,02
350050009001049,02
350050009001050,02
350050009001051,02
350050009001052,02
350050009001053,02
350050009001054,02
350050009001055,02
350050009001056,02
350050009001057,02
350050009001058,02
350050009001059,02
350050009001060,02
350050009001061,02
350050009001062,02
350050009001063,02
350050009001064,02
350050009001065,02
350050009001066,02
350050009001067,02
350050009001068,02
350050009001069,02
350050009001070,02
350050009001071,02
350050009001072,02
350050009001073,02
350050009001074,02
350050009001075,02
350050009001076,02
350050009001077,02
350050009001078,02
350050009001079,02
350050009001080,02
350050009001081,02
350050009001082,02
350050009001083,02
350050009001084,02
350050009001085,02
350050009001086,02
350050009001087,02
350050009001088,02
350050009001089,02
350050009001090,02
350050009001091,02
350050009001092,02
350050009002000,02
350050009002001,02
350050009002002,02
350050009002003,02
350050009002004,02
350050009002005,02
350050009002006,02
350050009002007,02
350050009002008,02
350050009002009,02
350050009002010,02
350050009002011,02
350050009002012,02
350050009002013,02
350050009002014,02
350050009002015,02
350050009002016,02
350050009002017,02
350050009002018,02
350050009002019,02
350050009002020,02
350050009002021,02
350050009002022,02
350050009002023,02
350050009002024,02
350050009002025,02
350050009002026,02
350050009002027,02
350050009002028,02
350050009002029,02
350050009002030,02
350050009002031,02
350050009002032,02
350050009002033,02
350050009002034,02
350050009002035,02
350050009002036,02
350050009002037,02
350050009002038,02
350050009002039,02
350050009002040,02
350050009002041,02
350050009002042,02
350050009002043,02
350050009002044,02
350050009002045,02
350050009002046,02
350050009002047,02
350050009002048,02
350050009002049,02
350050009002050,02
350050009002051,02
350050009002052,02
350050009002053,02
350050009002054,02
350050009002055,02
350050009002056,02
350050009002057,02
350050009002058,02
350050009002059,02
350050009002060,02
350050009002061,02
350050009002062,02
350050009002063,02
350050009002064,02
350050009002065,02
350050009002066,02
350050009002067,02
350050009002068,02
350050009002069,02
350050009002070,02
350050009002071,02
350050009002072,02
350050009002073,02
350050009002074,02
350050009002075,02
350050009002076,02
350050009002077,02
350050009002078,02
350050009002079,02
350050009002080,02
350050009002081,02
350050009002082,02
350050009002083,02
350050009002084,02
350050009002085,02
350050009002086,02
350050009002087,02
350050010011000,02
350050010011001,02
350050010011002,02
350050010011003,02
350050010011004,02
350050010011005,02
350050010011006,02
350050010011007,02
350050010011008,02
350050010011009,02
350050010011010,02
350050010011011,02
350050010011012,02
350050010011013,02
350050010011014,02
350050010011015,02
350050010011016,02
350050010011017,02
350050010011018,02
350050010011019,02
350050010011020,02
350050010011021,02
350050010011022,02
350050010011023,02
350050010011024,02
350050010011025,02
350050010011026,02
350050010011027,02
350050010011028,02
350050010011029,02
350050010011030,02
350050010011031,02
350050010011032,02
350050010011033,02
350050010011034,02
350050010011035,02
350050010011036,02
350050010011037,02
350050010011038,02
350050010011039,02
350050010011040,02
350050010011041,02
350050010011042,02
350050010011043,02
350050010011044,02
350050010011045,02
350050010011046,02
350050010011047,02
350050010011048,02
350050010011049,02
350050010012000,02
350050010012001,02
350050010012002,02
350050010012003,02
350050010012004,02
350050010012005,02
350050010012006,02
350050010012007,02
350050010012008,02
350050010012009,02
350050010012010,02
350050010012011,02
350050010012012,02
350050010012013,02
350050010012014,02
350050010012015,02
350050010012016,02
350050010012017,02
350050010012018,02
350050010012019,02
350050010012020,02
350050010012021,02
350050010012022,02
350050010012023,02
350050010012024,02
350050010012025,02
350050010012026,02
350050010012027,02
350050010012028,02
350050010012029,02
350050010012030,02
350050010012031,02
350050010012032,02
350050010012033,02
350050010012034,02
350050010012035,02
350050010012036,02
350050010012037,02
350050010012038,02
350050010012039,02
350050010012040,02
350050010012041,02
350050010012042,02
350050010012043,02
350050010012044,02
350050010012045,02
350050010012046,02
350050010012047,02
350050010012048,02
350050010012049,02
350050010012050,02
350050010012051,02
350050010012052,02
350050010012053,02
350050010012054,02
350050010012055,02
350050010012056,02
350050010013000,02
350050010013001,02
350050010013002,02
350050010013003,02
350050010013004,02
350050010013005,02
350050010013006,02
350050010013007,02
350050010013008,02
350050010013009,02
350050010013010,02
350050010013011,02
350050010013012,02
350050010013013,02
350050010013014,02
350050010013015,02
350050010013016,02
350050010013017,02
350050010013018,02
350050010013019,02
350050010013020,02
350050010013021,02
350050010013022,02
350050010013023,02
350050010013024,02
350050010013025,02
350050010021000,02
350050010021001,02
350050010021002,02
350050010021003,02
350050010021004,02
350050010021005,02
350050010021006,02
350050010021007,02
350050010021008,02
350050010021009,02
350050010021010,02
350050010021011,02
350050010021012,02
350050010021013,02
350050010021014,02
350050010021015,02
350050010021016,02
350050010021017,02
350050010021018,02
350050010021019,02
350050010021020,02
350050010021021,02
350050010021022,02
350050010021023,02
