BLOCKID,CD113
560130003002365,00
560130003002366,00
560130003002367,00
560130003002368,00
560130003002369,00
560130003002370,00
560130003002371,00
560130003002372,00
560130003002373,00
560130003002374,00
560130003002375,00
560130003002376,00
560130003002377,00
560130003002378,00
560130003002379,00
560130003002380,00
560130003002381,00
560130003002382,00
560130003002383,00
560130003002384,00
560130003002385,00
560130003002386,00
560130003002387,00
560130003002388,00
560130003002389,00
560130003002390,00
560130003002391,00
560130003002392,00
560130003002393,00
560130003002394,00
560130003002395,00
560130003002396,00
560130003002397,00
560130003002398,00
560130003002399,00
560130003002400,00
560130003002401,00
560130003002402,00
560130003002403,00
560130003002404,00
560130003002405,00
560130003002406,00
560130003002407,00
560130003002408,00
560130003002409,00
560130003002410,00
560130003002411,00
560130003002412,00
560130003002413,00
560130003002414,00
560130003002415,00
560130003002416,00
560130003002417,00
560130003002418,00
560130003002419,00
560130003002420,00
560130003002421,00
560130003002422,00
560130003002423,00
560130003002424,00
560130003002425,00
560130003002426,00
560130003002427,00
560130003002428,00
560130003002429,00
560130003002430,00
560130003002431,00
560130003002432,00
560130003002433,00
560130003002434,00
560130003002435,00
560130003002436,00
560130003002437,00
560130003002438,00
560130003002439,00
560130003002440,00
560130003002441,00
560130003002442,00
560130003002443,00
560130003002444,00
560130003002445,00
560130003002446,00
560130003002447,00
560130003002448,00
560130003002449,00
560130003002450,00
560130003002451,00
560130003002452,00
560130003002453,00
560130003002454,00
560130003002455,00
560130003002456,00
560130003002457,00
560130003002458,00
560130003002459,00
560130003002460,00
560130003002461,00
560130003002462,00
560130003002463,00
560130003002464,00
560130003002465,00
560130003002466,00
560130003002467,00
560130003002468,00
560130003002469,00
560130003002470,00
560130003002471,00
560130003002472,00
560130003002473,00
560130003002474,00
560130003002475,00
560130003002476,00
560130003002477,00
560130003002478,00
560130003002479,00
560130003002480,00
560130003002481,00
560130003002482,00
560130003002483,00
560130003002484,00
560130003002485,00
560130003002486,00
560130003002487,00
560130003002488,00
560130003002489,00
560130003002490,00
560130003002491,00
560130003002492,00
560130003002493,00
560130003002494,00
560130003002495,00
560130003002496,00
560130003002497,00
560130003002498,00
560130003002499,00
560130003002500,00
560130003002501,00
560130003002502,00
560130003002503,00
560130003002504,00
560130003002505,00
560130003002506,00
560130003002507,00
560130003002508,00
560130003002509,00
560130003002510,00
560130003002511,00
560130003002512,00
560130003002513,00
560130003002514,00
560130003002515,00
560130003002516,00
560130003002517,00
560130003002518,00
560130003002519,00
560130003002520,00
560130003002521,00
560130003002522,00
560130003002523,00
560130003002524,00
560130003002525,00
560130003002526,00
560130003002527,00
560130003002528,00
560130003002529,00
560130003002530,00
560130003002531,00
560130003002532,00
560130003002533,00
560130003002534,00
560130003002535,00
560130003002536,00
560130003002537,00
560130003002538,00
560130003002539,00
560130003002540,00
560130003002541,00
560130003002542,00
560130003002543,00
560130003002544,00
560130003002545,00
560130003002546,00
560130003002547,00
560130003002548,00
560130003002549,00
560130003002550,00
560130003002551,00
560130003002552,00
560130003002553,00
560130003002554,00
560130003002555,00
560130003002556,00
560130003002557,00
560130003002558,00
560130003002559,00
560130003002560,00
560130003002561,00
560130003002562,00
560130003002563,00
560130003002564,00
560130003002565,00
560130003002566,00
560130003002567,00
560130003002568,00
560130003002569,00
560130003002570,00
560130003002571,00
560130003002572,00
560130003002573,00
560130003002574,00
560130003002575,00
560130003002576,00
560130003002577,00
560130003002578,00
560130003002579,00
560130003002580,00
560130003002581,00
560130003002582,00
560130003002583,00
560130003002584,00
560130003002585,00
560130003002586,00
560130003002587,00
560130003002588,00
560130003002589,00
560130003002590,00
560130003002591,00
560130003002592,00
560130003002593,00
560130003002594,00
560130003002595,00
560130003002596,00
560130003002597,00
560130003002598,00
560130003002599,00
560130003002600,00
560130003002601,00
560130003002602,00
560130003002603,00
560130003002604,00
560130003002605,00
560130003002606,00
560130003002607,00
560130003002608,00
560130003002609,00
560130003002610,00
560130003002611,00
560130003002612,00
560130003002613,00
560130003002614,00
560130003002615,00
560130003002616,00
560130003002617,00
560130003002618,00
560130003002619,00
560130003002620,00
560130003002621,00
560130003002622,00
560130003002623,00
560130003002624,00
560130003002625,00
560130003002626,00
560130003002627,00
560130003002628,00
560130003002629,00
560130003002630,00
560130003002631,00
560130003002632,00
560130003002633,00
560130003002634,00
560130003002635,00
560130003002636,00
560130003002637,00
560130003002638,00
560130003002639,00
560130003002640,00
560130003002641,00
560130003002642,00
560130003002643,00
560130003002644,00
560130003002645,00
560130003002646,00
560130003002647,00
560130003002648,00
560130003002649,00
560130003002650,00
560130003002651,00
560130003002652,00
560130003002653,00
560130003002654,00
560130003002655,00
560130003002656,00
560130003002657,00
560130003002658,00
560130003002659,00
560130003002660,00
560130003002661,00
560130003002662,00
560130003002663,00
560130003002664,00
560130003002665,00
560130003002666,00
560130003002667,00
560130003002668,00
560130003002669,00
560130003002670,00
560130003002671,00
560130003002672,00
560130003002673,00
560130003002674,00
560130003002675,00
560130003002676,00
560130003002677,00
560130003002678,00
560130003002679,00
560130003002680,00
560130003002681,00
560130003002682,00
560130003002683,00
560130003002684,00
560130003002685,00
560130003002686,00
560130003002687,00
560130003002688,00
560130003002689,00
560130003002690,00
560130003002691,00
560130003002692,00
560130003002693,00
560130003002694,00
560130003002695,00
560130003002696,00
560130003002697,00
560130003002698,00
560130003002699,00
560130003002700,00
560130003002701,00
560130003002702,00
560130003002703,00
560130003002704,00
560130003002705,00
560130003002706,00
560130003002707,00
560130003002708,00
560130003002709,00
560130003002710,00
560130003002711,00
560130003002712,00
560130003002713,00
560130003002714,00
560130003002715,00
560130003002716,00
560130003002717,00
560130003002718,00
560130003002719,00
560130003002720,00
560130003002721,00
560130003002722,00
560130003002723,00
560130003002724,00
560130003002725,00
560130003002726,00
560130003002727,00
560130003002728,00
560130003002729,00
560130003002730,00
560130003002731,00
560130003002732,00
560130003002733,00
560130003002734,00
560130003002735,00
560130003002736,00
560130003002737,00
560130003002738,00
560130003002739,00
560130003002740,00
560130003002741,00
560130003002742,00
560130003002743,00
560130003002744,00
560130003002745,00
560130003002746,00
560130003002747,00
560130003002748,00
560130003002749,00
560130003002750,00
560130003002751,00
560130003002752,00
560130003002753,00
560130003002754,00
560130003002755,00
560130003002756,00
560130003002757,00
560130003002758,00
560130003002759,00
560130003002760,00
560130003002761,00
560130003002762,00
560130003002763,00
560130003002764,00
560130003002765,00
560130003002766,00
560130003002767,00
560130003002768,00
560130003002769,00
560130003002770,00
560130003002771,00
560130003002772,00
560130003002773,00
560130003002774,00
560130003002775,00
560130003002776,00
560130003002777,00
560130003002778,00
560130003002779,00
560130003002780,00
560130003002781,00
560130003002782,00
560130003002783,00
560130003002784,00
560130003002785,00
560130003002786,00
560130003002787,00
560130003002788,00
560130003002789,00
560130003002790,00
560130003002791,00
560130003002792,00
560130003002793,00
560130003002794,00
560130003002795,00
560130003002796,00
560130003002797,00
560130003002798,00
560130003002799,00
560130003002800,00
560130003002801,00
560130003002802,00
560130003002803,00
560130003002804,00
560130003002805,00
560130003002806,00
560130003002807,00
560130003002808,00
560130003002809,00
560130003002810,00
560130003002811,00
560130003002812,00
560130003002813,00
560130003002814,00
560130003002815,00
560130003002816,00
560130003002817,00
560130003002818,00
560130003002819,00
560130003002820,00
560130003002821,00
560130003002822,00
560130003002823,00
560130003002824,00
560130003002825,00
560130003002826,00
560130003002827,00
560130003002828,00
560130003002829,00
560130003002830,00
560130003002831,00
560130003002832,00
560130003002833,00
560130003002834,00
560130003002835,00
560130003002836,00
560130003002837,00
560130003002838,00
560130003002839,00
560130003002840,00
560130003002841,00
560130003002842,00
560130003002843,00
560130003002844,00
560130003002845,00
560130003002846,00
560130003002847,00
560130003002848,00
560130003002849,00
560130003002850,00
560130003002851,00
560130003002852,00
560130003002853,00
560130003002854,00
560130003002855,00
560130003002856,00
560130003002857,00
560130003002858,00
560130003002859,00
560130003002860,00
560130003002861,00
560130003002862,00
560130003002863,00
560130003002864,00
560130003002865,00
560130003002866,00
560130003002867,00
560130003002868,00
560130003002869,00
560130003002870,00
560130003002871,00
560130003002872,00
560130003002873,00
560130003002874,00
560130003002875,00
560130003002876,00
560130003002877,00
560130003002878,00
560130003002879,00
560130003002880,00
560130003002881,00
560130003002882,00
560130003002883,00
560130003002884,00
560130003002885,00
560130003002886,00
560130003002887,00
560130003002888,00
560130003002889,00
560130003002890,00
560130003002891,00
560130003002892,00
560130003002893,00
560130003002894,00
560130003002895,00
560130003002896,00
560130003002897,00
560130003002898,00
560130003002899,00
560130003002900,00
560130003002901,00
560130003002902,00
560130003002903,00
560130003002904,00
560130003002905,00
560130003002906,00
560130003002907,00
560130003002908,00
560130003002909,00
560130003002910,00
560130003002911,00
560130003002912,00
560130003002913,00
560130003002914,00
560130003002915,00
560130003002916,00
560130003002917,00
560130003002918,00
560130003002919,00
560130003002920,00
560130003002921,00
560130003002922,00
560130003002923,00
560130003002924,00
560130003002925,00
560130003002926,00
560130003002927,00
560130003002928,00
560130003002929,00
560130003002930,00
560130003002931,00
560130003002932,00
560130003002933,00
560130003002934,00
560130003002935,00
560130003002936,00
560130003002937,00
560130003002938,00
560130003002939,00
560130003002940,00
560130003002941,00
560130003002942,00
560130003002943,00
560130003002944,00
560130003002945,00
560130003002946,00
560130003002947,00
560130003002948,00
560130003002949,00
560130003002950,00
560130003002951,00
560130003002952,00
560130003002953,00
560130003002954,00
560130003002955,00
560130003002956,00
560130003002957,00
560130003002958,00
560130003002959,00
560130003002960,00
560130003002961,00
560130003002962,00
560130003002963,00
560130003002964,00
560130003002965,00
560130003002966,00
560130003002967,00
560130003002968,00
560130003002969,00
560130003002970,00
560130003002971,00
560130003002972,00
560130003002973,00
560130003002974,00
560130003002975,00
560130003002976,00
560130003002977,00
560130003002978,00
560130003002979,00
560130003002980,00
560130003002981,00
560130003002982,00
560130003002983,00
560130003002984,00
560130003002985,00
560130003002986,00
560130003002987,00
560130003002988,00
560130003002989,00
560130003002990,00
560130003002991,00
560130003002992,00
560130003002993,00
560130003002994,00
560130003002995,00
560130003002996,00
560130003002997,00
560130003002998,00
560130003002999,00
560130003003000,00
560130003003001,00
560130003003002,00
560130003003003,00
560130003003004,00
560130003003005,00
560130003003006,00
560130003003007,00
560130003003008,00
560130003003009,00
560130003003010,00
560130003003011,00
560130003003012,00
560130003003013,00
560130003003014,00
560130003003015,00
560130003003016,00
560130003003017,00
560130003003018,00
560130003003019,00
560130003003020,00
560130003003021,00
560130003003022,00
560130003003023,00
560130003003024,00
560130003003025,00
560130003003026,00
560130003003027,00
560130003003028,00
560130003003029,00
560130003003030,00
560130003003031,00
560130003003032,00
560130003003033,00
560130003003034,00
560130003003035,00
560130003003036,00
560130003003037,00
560130003003038,00
560130003003039,00
560130003003040,00
560130003003041,00
560130003003042,00
560130003003043,00
560130003003044,00
560130003003045,00
560130003003046,00
560130003003047,00
560130003003048,00
560130003003049,00
560130003003050,00
560130003003051,00
560130003003052,00
560130003003053,00
560130003003054,00
560130003003055,00
560130003003056,00
560130003003057,00
560130003003058,00
560130003003059,00
560130003003060,00
560130003003061,00
560130003003062,00
560130003003063,00
560130003003064,00
560130003003065,00
560130003003066,00
560130003003067,00
560130003003068,00
560130003003069,00
560130003003070,00
560130003003071,00
560130003003072,00
560130003003073,00
560130003003074,00
560130003003075,00
560130003003076,00
560130003003077,00
560130003003078,00
560130003003079,00
560130003003080,00
560130003003081,00
560130003003082,00
560130003003083,00
560130003003084,00
560130003003085,00
560130003003086,00
560130003003087,00
560130003003088,00
560130003003089,00
560130003003090,00
560130003003091,00
560130003003092,00
560130003003093,00
560130003003094,00
560130003003095,00
560130003003096,00
560130003003097,00
560130003003098,00
560130003003099,00
560130003003100,00
560130003003101,00
560130003003102,00
560130003003103,00
560130003003104,00
560130003003105,00
560130003003106,00
560130003003107,00
560130003003108,00
560130003003109,00
560130003003110,00
560130003003111,00
560130003003112,00
560130003003113,00
560130003003114,00
560130003003115,00
560130003003116,00
560130003003117,00
560130003003118,00
560130003003119,00
560130003003120,00
560130003003121,00
560130003003122,00
560130003003123,00
560130003003124,00
560130003003125,00
560130003003126,00
560130003003127,00
560130003003128,00
560130003003129,00
560130003003130,00
560130003003131,00
560130003003132,00
560130003003133,00
560130003003134,00
560130003003135,00
560130003003136,00
560130003003137,00
560130003003138,00
560130003003139,00
560130003003140,00
560130003003141,00
560130003003142,00
560130003003143,00
560130003003144,00
560130003003145,00
560130003003146,00
560130003003147,00
560130003003148,00
560130003003149,00
560130003003150,00
560130003003151,00
560130003003152,00
560130003003153,00
560130003003154,00
560130003003155,00
560130003003156,00
560130003003157,00
560130003003158,00
560130003003159,00
560130003003160,00
560130003003161,00
560130003003162,00
560130003003163,00
560130003003164,00
560130003003165,00
560130003003166,00
560130003003167,00
560130003003168,00
560130003003169,00
560130003003170,00
560130003003171,00
560130003003172,00
560130003003173,00
560130003003174,00
560130003003175,00
560130003003176,00
560130003003177,00
560130003003178,00
560130003003179,00
560130003003180,00
560130003003181,00
560130003003182,00
560130003003183,00
560130003003184,00
560130003003185,00
560130003003186,00
560130003003187,00
560130003003188,00
560130003003189,00
560130003003190,00
560130003003191,00
560130003003192,00
560130003003193,00
560130003003194,00
560130003003195,00
560130003003196,00
560130003003197,00
560130003003198,00
560130003003199,00
560130003003200,00
560130003003201,00
560130003003202,00
560130003003203,00
560130003003204,00
560130003003205,00
560130003003206,00
560130003003207,00
560130003003208,00
560130003003209,00
560130003003210,00
560130003003211,00
560130003003212,00
560130003003213,00
560130003003214,00
560130003003215,00
560130003003216,00
560130003003217,00
560130003003218,00
560130003003219,00
560130003003220,00
560130003003221,00
560130003003222,00
560130003003223,00
560130003003224,00
560130003003225,00
560130003003226,00
560130003003227,00
560130003003228,00
560130003003229,00
560130003003230,00
560130003003231,00
560130003003232,00
560130003003233,00
560130003003234,00
560130003003235,00
560130003003236,00
560130003003237,00
560130003003238,00
560130003003239,00
560130003003240,00
560130003003241,00
560130003003242,00
560130003003243,00
560130003003244,00
560130003003245,00
560130003003246,00
560130003003247,00
560130003003248,00
560130003003249,00
560130003003250,00
560130003003251,00
560130003003252,00
560130003003253,00
560130003003254,00
560130003003255,00
560130003003256,00
560130003003257,00
560130003003258,00
560130003003259,00
560130003003260,00
560130003003261,00
560130003003262,00
560130003003263,00
560130003003264,00
560130003003265,00
560130003003266,00
560130003003267,00
560130003003268,00
560130003003269,00
560130003003270,00
560130003003271,00
560130003003272,00
560130003003273,00
560130003003274,00
560130003003275,00
560130003003276,00
560130003003277,00
560130003003278,00
560130003003279,00
560130003003280,00
560130003003281,00
560130003003282,00
560130003003283,00
560130003003284,00
560130003003285,00
560130003003286,00
560130003003287,00
560130003003288,00
560130003003289,00
560130003003290,00
560130003003291,00
560130003003292,00
560130003003293,00
560130003003294,00
560130003003295,00
560130003003296,00
560130003003297,00
560130003003298,00
560130003003299,00
560130003003300,00
560130003003301,00
560130003003302,00
560130003003303,00
560130003003304,00
560130003003305,00
560130003003306,00
560130003003307,00
560130003003308,00
560130003003309,00
560130003003310,00
560130003003311,00
560130003003312,00
560130003003313,00
560130003003314,00
560130003003315,00
560130003003316,00
560130003003317,00
560130003003318,00
560130003003319,00
560130003003320,00
560130003003321,00
560130003003322,00
560130003003323,00
560130003003324,00
560130003003325,00
560130003003326,00
560130003003327,00
560130003003328,00
560130003003329,00
560130003003330,00
560130003003331,00
560130003003332,00
560130003003333,00
560130003003334,00
560130003003335,00
560130003003336,00
560130003003337,00
560130003003338,00
560130003003339,00
560130003003340,00
560130003003341,00
560130003003342,00
560130003003343,00
560130003003344,00
560130003003345,00
560130003003346,00
560130003003347,00
560130003003348,00
560130003003349,00
560130003003350,00
560130003003351,00
560130003003352,00
560130003003353,00
560130003003354,00
560130003003355,00
560130003003356,00
560130003003357,00
560130003003358,00
560130003003359,00
560130003003360,00
560130003003361,00
560130003003362,00
560130003003363,00
560130003003364,00
560130003003365,00
560130003003366,00
560130003003367,00
560130003003368,00
560130003003369,00
560130003003370,00
560130003003371,00
560130003003372,00
560130003003373,00
560130003003374,00
560130003003375,00
560130003003376,00
560130003003377,00
560130003003378,00
560130003003379,00
560130003003380,00
560130003003381,00
560130003003382,00
560130003003383,00
560130003003384,00
560130003003385,00
560130003003386,00
560130003003387,00
560130003003388,00
560130003003389,00
560130003003390,00
560130003003391,00
560130003003392,00
560130003003393,00
560130003003394,00
560130003003395,00
560130003003396,00
560130003003397,00
560130003003398,00
560130003003399,00
560130003003400,00
560130003003401,00
560130003003402,00
560130003003403,00
560130003003404,00
560130003003405,00
560130003003406,00
560130003003407,00
560130003003408,00
560130003003409,00
560130003003410,00
560130003003411,00
560130003003412,00
560130003003413,00
560130003003414,00
560130003003415,00
560130003003416,00
560130003003417,00
560130003003418,00
560130003003419,00
560130003003420,00
560130003003421,00
560130003003422,00
560130003003423,00
560130003003424,00
560130003003425,00
560130003003426,00
560130003003427,00
560130003003428,00
560130003003429,00
560130003003430,00
560130003003431,00
560130003003432,00
560130003003433,00
560130003003434,00
560130003003435,00
560130003003436,00
560130003003437,00
560130003003438,00
560130003003439,00
560130003003440,00
560130003003441,00
560130003003442,00
560130003003443,00
560130003003444,00
560130003003445,00
560130003003446,00
560130003003447,00
560130003003448,00
560130003003449,00
560130003003450,00
560130003003451,00
560130003003452,00
560130003003453,00
560130003003454,00
560130003003455,00
560130003003456,00
560130003003457,00
560130003003458,00
560130003003459,00
560130003003460,00
560130003003461,00
560130003003462,00
560130003003463,00
560130003003464,00
560130003003465,00
560130003003466,00
560130003003467,00
560130003003468,00
560130003003469,00
560130003003470,00
560130003003471,00
560130003003472,00
560130003003473,00
560130003003474,00
560130003003475,00
560130003003476,00
560130003003477,00
560130003003478,00
560130003003479,00
560130003003480,00
560130003003481,00
560130003003482,00
560130003003483,00
560130003003484,00
560130003003485,00
560130003003486,00
560130003003487,00
560130003003488,00
560130003003489,00
560130003003490,00
560130003003491,00
560130003003492,00
560130003003493,00
560130003003494,00
560130003003495,00
560130003003496,00
560130003003497,00
560130003003498,00
560130003003499,00
560130003003500,00
560130003003501,00
560130003003502,00
560130003003503,00
560130003003504,00
560130003003505,00
560130003003506,00
560130003003507,00
560130003003508,00
560130003003509,00
560130003003510,00
560130003003511,00
560130003003512,00
560130003003513,00
560130003003514,00
560130003003515,00
560130003003516,00
560130003003517,00
560130003003518,00
560130003003519,00
560130003003520,00
560130003003521,00
560130003003522,00
560130003003523,00
560130003003524,00
560130003003525,00
560130003003526,00
560130003003527,00
560130003003528,00
560130003003529,00
560130003003530,00
560130003003531,00
560130003003532,00
560130003003533,00
560130003003534,00
560130003003535,00
560130003003536,00
560130003003537,00
560130003003538,00
560130003003539,00
560130003003540,00
560130003003541,00
560130003003542,00
560130003003543,00
560130003003544,00
560130003003545,00
560130003003546,00
560130003003547,00
560130003003548,00
560130003003549,00
560130003003550,00
560130003003551,00
560130003003552,00
560130003003553,00
560130003003554,00
560130003003555,00
560130003003556,00
560130003003557,00
560130003003558,00
560130003003559,00
560130003003560,00
560130003003561,00
560130003003562,00
560130003003563,00
560130003003564,00
560130003003565,00
560130003003566,00
560130003003567,00
560130003003568,00
560130003003569,00
560130003003570,00
560130003003571,00
560130003003572,00
560130003003573,00
560130003003574,00
560130003003575,00
560130003003576,00
560130003003577,00
560130003003578,00
560130003003579,00
560130003003580,00
560130003003581,00
560130003003582,00
560130003003583,00
560130003003584,00
560130003003585,00
560130003003586,00
560130003003587,00
560130003003588,00
560130003003589,00
560130003003590,00
560130003003591,00
560130003003592,00
560130003003593,00
560130003003594,00
560130003003595,00
560130003003596,00
560130003003597,00
560130003003598,00
560130003003599,00
560130003003600,00
560130003003601,00
560130003003602,00
560130003003603,00
560130003003604,00
560130003003605,00
560130003003606,00
560130003003607,00
560130003003608,00
560130003003609,00
560130003003610,00
560130003003611,00
560130003003612,00
560130003003613,00
560130003003614,00
560130003003615,00
560130003003616,00
560130003003617,00
560130003003618,00
560130003003619,00
560130003003620,00
560130003003621,00
560130003003622,00
560130003003623,00
560130003003624,00
560130003003625,00
560130003003626,00
560130003003627,00
560130003003628,00
560130003003629,00
560130003003630,00
560130003003631,00
560130003003632,00
560130003003633,00
560130003003634,00
560130003003635,00
560130003003636,00
560130003003637,00
560130003003638,00
560130003003639,00
560130003003640,00
560130003003641,00
560130003003642,00
560130003003643,00
560130003003644,00
560130003003645,00
560130003003646,00
560130003003647,00
560130003003648,00
560130003003649,00
560130003003650,00
560130003003651,00
560130003003652,00
560130003003653,00
560130003003654,00
560130003003655,00
560130003003656,00
560130003003657,00
560130003003658,00
560130003003659,00
560130003003660,00
560130003003661,00
560130003003662,00
560130003003663,00
560130003003664,00
560130003003665,00
560130003003666,00
560130003003667,00
560130003003668,00
560130003003669,00
560130003003670,00
560130003003671,00
560130003003672,00
560130003003673,00
560130003003674,00
560130003003675,00
560130003003676,00
560130003003677,00
560130003003678,00
560130003003679,00
560130003003680,00
560130003003681,00
560130003003682,00
560130003003683,00
560130003003684,00
560130003003685,00
560130003003686,00
560130003003687,00
560130003003688,00
560130003003689,00
560130003003690,00
560130003003691,00
560130003003692,00
560130003003693,00
560130003003694,00
560130003003695,00
560130003003696,00
560130003003697,00
560130003003698,00
560130003003699,00
560130003003700,00
560130003003701,00
560130003003702,00
560130003003703,00
560130003003704,00
560130003003705,00
560130003003706,00
560130003003707,00
560130003003708,00
560130003003709,00
560130003003710,00
560130003003711,00
560130003003712,00
560130003003713,00
560130003003714,00
560130003003715,00
560130003003716,00
560130003003717,00
560130003003718,00
560130003003719,00
560130003003720,00
560130003003721,00
560130003003722,00
560130003003723,00
560130003003724,00
560130003003725,00
560130003003726,00
560130003003727,00
560130003003728,00
560130003003729,00
560130003003730,00
560130003003731,00
560130003003732,00
560130003003733,00
560130003003734,00
560130003003735,00
560130003003736,00
560130003003737,00
560130003003738,00
560130003003739,00
560130003003740,00
560130003003741,00
560130003003742,00
560130003003743,00
560130003003744,00
560130003003745,00
560130003003746,00
560130003003747,00
560130003003748,00
560130003003749,00
560130003003750,00
560130003003751,00
560130003003752,00
560130003003753,00
560130003003754,00
560130003003755,00
560130003003756,00
560130003003757,00
560130003003758,00
560130003003759,00
560130003003760,00
560130003003761,00
560130003003762,00
560130003003763,00
560130003003764,00
560130003003765,00
560130003003766,00
560130003003767,00
560130003003768,00
560130003003769,00
560130003003770,00
560130003003771,00
560130003003772,00
560130003003773,00
560130003003774,00
560130003003775,00
560130003003776,00
560130003003777,00
560130003003778,00
560130003003779,00
560130003003780,00
560130003003781,00
560130003003782,00
560130003003783,00
560130003003784,00
560130003003785,00
560130003003786,00
560130003003787,00
560130003003788,00
560130003003789,00
560130003003790,00
560130003003791,00
560130003003792,00
560130003003793,00
560130003003794,00
560130003003795,00
560130003003796,00
560130003003797,00
560130003003798,00
560130003003799,00
560130003003800,00
560130003003801,00
560130003003802,00
560130003003803,00
560130003003804,00
560130003003805,00
560130003003806,00
560130003003807,00
560130003003808,00
560130003003809,00
560130003003810,00
560130003003811,00
560130003003812,00
560130003003813,00
560130003003814,00
560130003003815,00
560130003003816,00
560130003003817,00
560130003003818,00
560130003003819,00
560130003003820,00
560130003003821,00
560130003003822,00
560130003003823,00
560130003003824,00
560130003003825,00
560130003003826,00
560130003003827,00
560130003003828,00
560130003003829,00
560130003003830,00
560130003003831,00
560130003003832,00
560130003003833,00
560130003003834,00
560130003003835,00
560130003003836,00
560130003003837,00
560130003003838,00
560130003003839,00
560130003003840,00
560130003003841,00
560130003003842,00
560130003003843,00
560130003003844,00
560130003003845,00
560130003003846,00
560130003003847,00
560130003003848,00
560130003003849,00
560130003003850,00
560130003003851,00
560130003003852,00
560130003003853,00
560130003003854,00
560130003003855,00
560130003003856,00
560130003003857,00
560130003003858,00
560130003003859,00
560130003003860,00
560130003003861,00
560130003003862,00
560130003003863,00
560130003003864,00
560130003003865,00
560130003003866,00
560130003003867,00
560130003003868,00
560130003003869,00
560130003003870,00
560130003003871,00
560130003003872,00
560130003003873,00
560130003003874,00
560130003003875,00
560130003003876,00
560130003003877,00
560130003003878,00
560130003003879,00
560130003003880,00
560130003003881,00
560130003003882,00
560130003003883,00
560130003003884,00
560130003003885,00
560130003003886,00
560130003003887,00
560130003003888,00
560130003003889,00
560130003003890,00
560130003003891,00
560130003003892,00
560130003003893,00
560130003003894,00
560130003003895,00
560130003003896,00
560130003003897,00
560130003003898,00
560130003003899,00
560130003003900,00
560130003003901,00
560130003003902,00
560130003003903,00
560130003003904,00
560130003003905,00
560130003003906,00
560130003003907,00
560130003003908,00
560130003003909,00
560130003003910,00
560130003003911,00
560130003003912,00
560130003003913,00
560130003003914,00
560130003003915,00
560130003003916,00
560130003003917,00
560130003003918,00
560130003003919,00
560130003003920,00
560130003003921,00
560130003003922,00
560130003003923,00
560130003003924,00
560130003003925,00
560130003003926,00
560130003003927,00
560130003003928,00
560130003003929,00
560130003003930,00
560130003003931,00
560130003003932,00
560130003003933,00
560130003003934,00
560130003003935,00
560130003003936,00
560130003003937,00
560130003003938,00
560130003003939,00
560130003003940,00
560130003003941,00
560130003003942,00
560130003003943,00
560130003003944,00
560130003003945,00
560130003003946,00
560130003003947,00
560130003003948,00
560130003003949,00
560130003003950,00
560130003003951,00
560130003003952,00
560130003003953,00
560130003003954,00
560130003003955,00
560130003003956,00
560130003003957,00
560130003003958,00
560130003003959,00
560130003003960,00
560130003003961,00
560130003003962,00
560130003003963,00
560130003003964,00
560130003003965,00
560130003003966,00
560130003003967,00
560130003003968,00
560130003003969,00
560130003003970,00
560130003003971,00
560130003003972,00
560130003003973,00
560130003003974,00
560130003003975,00
560130003003976,00
560130003003977,00
560130003003978,00
560130003003979,00
560130003003980,00
560130003003981,00
560130003003982,00
560130003003983,00
560130003003984,00
560130003003985,00
560130003003986,00
560130003003987,00
560130003003988,00
560130003003989,00
560130003003990,00
560130003003991,00
560130003003992,00
560130003003993,00
560130003003994,00
560130003003995,00
560130003003996,00
560130003003997,00
560130003003998,00
560130003003999,00
560130004001000,00
560130004001001,00
560130004001002,00
560130004001003,00
560130004001004,00
560130004001005,00
560130004001006,00
560130004001007,00
560130004001008,00
560130004001009,00
560130004001010,00
560130004001011,00
560130004001012,00
560130004001013,00
560130004001014,00
560130004001015,00
560130004001016,00
560130004001017,00
560130004001018,00
560130004001019,00
560130004001020,00
560130004001021,00
560130004001022,00
560130004001023,00
560130004001024,00
560130004001025,00
560130004001026,00
560130004001027,00
560130004001028,00
560130004001029,00
560130004001030,00
560130004001031,00
560130004001032,00
560130004001033,00
560130004001034,00
560130004001035,00
560130004001036,00
560130004001037,00
560130004001038,00
560130004001039,00
560130004001040,00
560130004001041,00
560130004001042,00
560130004001043,00
560130004001044,00
560130004001045,00
560130004001046,00
560130004001047,00
560130004001048,00
560130004001049,00
560130004001050,00
560130004001051,00
560130004001052,00
560130004001053,00
560130004001054,00
560130004001055,00
560130004001056,00
560130004001057,00
560130004001058,00
560130004001059,00
560130004001060,00
560130004001061,00
560130004001062,00
560130004001063,00
560130004001064,00
560130004001065,00
560130004001066,00
560130004001067,00
560130004001068,00
560130004001069,00
560130004001070,00
560130004001071,00
560130004001072,00
560130004001073,00
560130004001074,00
560130004001075,00
560130004001076,00
560130004001077,00
560130004001078,00
560130004001079,00
560130004001080,00
560130004001081,00
560130004001082,00
560130004001083,00
560130004001084,00
560130004001085,00
560130004001086,00
560130004001087,00
560130004001088,00
560130004001089,00
560130004001090,00
560130004001091,00
560130004001092,00
560130004001093,00
560130004001094,00
560130004001095,00
560130004001096,00
560130004001097,00
560130004001098,00
560130004001099,00
560130004001100,00
560130004001101,00
560130004001102,00
560130004001103,00
560130004001104,00
560130004001105,00
560130004001106,00
560130004001107,00
560130004001108,00
560130004001109,00
560130004001110,00
560130004001111,00
560130004001112,00
